lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
cs_cz,control,1046454661037945424.wav,MALE,525,13.264214026320943,10.590317038818721
cs_cz,control,10483800940820729736.wav,MALE,1080,17.4032407167488,10.225485134487162
cs_cz,control,10536307417697686214.wav,MALE,855,14.497298761147926,10.541780724176915
cs_cz,control,10541617516173790866.wav,MALE,549,19.45617036051932,10.087100607932081
cs_cz,control,10564659778668780259.wav,MALE,912,15.178819473967215,10.285754009938895
cs_cz,control,10611368826341130240.wav,MALE,1083,15.976303661583307,9.654966295520769
cs_cz,control,10619093676843568367.wav,MALE,855,15.465308300806548,10.270178756564288
cs_cz,control,10681429783823013113.wav,MALE,433,16.996789410750964,9.682873597860716
cs_cz,control,10711023240788463910.wav,MALE,1306,15.166142088560314,10.188163347410969
cs_cz,control,10741576046498961226.wav,MALE,554,19.025964089266765,10.162963709959785
cs_cz,control,10802181859566262242.wav,MALE,712,15.829175752659811,10.14067778755429
cs_cz,control,10803083342773412393.wav,MALE,590,12.630512650489548,9.706504503487974
cs_cz,control,10810476608347483092.wav,MALE,1411,15.799821899276427,9.679200301351626
cs_cz,control,10850056022949444201.wav,MALE,358,15.09215128066771,9.602677038253155
cs_cz,control,10853021726926072406.wav,MALE,323,18.613091499355683,10.064045186609668
cs_cz,control,10868109540532903247.wav,MALE,629,15.878466127020213,10.082004950595952
cs_cz,control,10868387258227383814.wav,MALE,911,16.988234690468452,10.103454903531471
cs_cz,control,10868829303327985997.wav,MALE,1021,16.55905991363458,10.257152497626162
cs_cz,control,1086970645464239148.wav,MALE,1721,12.592338963464845,10.340704736436837
cs_cz,control,10881072138919672622.wav,MALE,897,16.800950849386798,10.173883236983185
cs_cz,control,1091883522718107402.wav,MALE,1408,12.846119894256097,10.223165892914636
cs_cz,control,10920699790926699284.wav,MALE,357,14.815572674065711,9.977305100118073
cs_cz,control,10963496878510381393.wav,MALE,660,16.392529416663855,9.501156186024572
cs_cz,control,10966603278648747465.wav,MALE,893,13.157076506657932,10.122341862613316
cs_cz,control,10981096203865082819.wav,MALE,998,14.508502822239775,10.119215636819444
cs_cz,control,10993078434437973389.wav,MALE,475,15.69868718710879,10.093736134586045
cs_cz,control,10994725927767206769.wav,MALE,590,16.862898255282623,9.660138800894018
cs_cz,control,11027686532522755361.wav,MALE,520,20.0223454164859,9.642566352024247
cs_cz,control,11030982612121584976.wav,MALE,801,15.3316381752813,10.207480309812825
cs_cz,control,11047868955958196734.wav,MALE,606,16.96582006357034,10.77435124481943
cs_cz,control,11071811541698964744.wav,MALE,320,16.333058045526275,9.66451096185289
cs_cz,control,1107437217543355531.wav,MALE,744,12.897186458405116,9.698885863753603
cs_cz,control,11082269283899899019.wav,MALE,573,17.702717887055265,9.559957589967848
cs_cz,control,11119107660540397070.wav,MALE,673,14.672871594553268,9.747650214380018
cs_cz,control,1112606162691901039.wav,MALE,260,16.45930224319673,10.67348281115109
cs_cz,control,11145555711091353941.wav,MALE,591,15.594809945271564,9.609403332070993
cs_cz,control,11185674032770502635.wav,MALE,1035,16.012637098248454,9.737383537698197
cs_cz,control,11190094210405273348.wav,MALE,1374,13.542480934913097,10.280064388211153
cs_cz,control,1123625681772894644.wav,MALE,539,17.350263416670646,10.412205867245067
cs_cz,control,11284458973376289772.wav,MALE,504,13.440350094001857,9.569352510589848
cs_cz,control,11307353099904547021.wav,MALE,766,16.603555818444967,10.18605559943661
cs_cz,control,11336970616988680660.wav,MALE,407,11.479990183502427,10.203626778794483
cs_cz,control,11389290043432239639.wav,MALE,510,18.746867599382377,10.52502865669202
cs_cz,control,11390755474821817919.wav,MALE,310,15.38020983694696,9.760285623702583
cs_cz,control,11450684219728031312.wav,MALE,294,11.65978445827159,9.550930667218166
cs_cz,control,11454375822056184348.wav,MALE,1127,14.014635249540943,9.567648903857208
cs_cz,control,11457313554921370695.wav,MALE,603,17.040593143034567,10.126182725317827
cs_cz,control,11457690890349934528.wav,MALE,755,13.581086299742921,9.51801978682323
cs_cz,control,11488399530392603949.wav,MALE,757,15.566956060298256,9.647569038561944
cs_cz,control,11514288742531284253.wav,MALE,1058,17.71918583618748,10.255800424579325
cs_cz,control,11519553120264583936.wav,MALE,694,16.10550918316367,10.418133021074592
cs_cz,control,11528935900823465953.wav,MALE,436,18.470539555907003,9.877982734149727
cs_cz,control,1156824647836766274.wav,MALE,437,13.980371861298819,10.008624823471383
cs_cz,control,1157033203691929860.wav,MALE,663,16.68213398725581,10.357540709913911
cs_cz,control,11571294383785454763.wav,MALE,537,14.186235586296968,10.129719196427363
cs_cz,control,11648145743420216330.wav,MALE,608,13.504086814671304,10.120965410826917
cs_cz,control,11679414865084746445.wav,MALE,920,13.511284134090856,10.279944788435177
cs_cz,control,11681646998523404095.wav,MALE,720,18.30764089232622,9.631519179187926
cs_cz,control,11695742114240199188.wav,MALE,948,19.807038595931317,10.217654953182102
cs_cz,control,11703184889612242352.wav,MALE,483,14.3752841524154,9.766793265986642
cs_cz,control,11741860430611369185.wav,MALE,922,16.893499700160074,10.15687080021569
cs_cz,control,1174313327188117540.wav,MALE,555,15.297991387237388,9.574483960437018
cs_cz,control,11753801575983835692.wav,MALE,1014,18.278161390803028,10.329547021727517
cs_cz,control,11771450339183052356.wav,MALE,1113,14.002129890162026,10.097836140859293
cs_cz,control,11793381720968404441.wav,MALE,731,14.043821164458265,10.32114414713712
cs_cz,control,11809492102821246284.wav,MALE,488,11.713770839336235,9.50818032340584
cs_cz,control,11818066792010946852.wav,MALE,570,14.25131357442158,10.190555136296362
cs_cz,control,11832412207224352574.wav,MALE,751,15.75377538849684,9.776394292269739
cs_cz,control,11837086258509366799.wav,MALE,401,13.432322430971498,9.515743509984521
cs_cz,control,11854259835578535094.wav,MALE,547,15.905150146108316,9.524801236034895
cs_cz,control,11855208897326081331.wav,MALE,639,15.822972108202858,10.032825062034988
cs_cz,control,11972500476653408585.wav,MALE,788,18.677045437500677,9.607423121264812
cs_cz,control,1200521456274819693.wav,MALE,532,16.849998488959326,10.074361588312254
cs_cz,control,12010909745154206319.wav,MALE,675,14.415640268819756,10.212979149883582
cs_cz,control,12031933622403447614.wav,MALE,443,23.10515211898923,10.433774471494873
cs_cz,control,12044626078199802823.wav,MALE,543,13.823836847701761,9.526571988543642
cs_cz,control,12055494945823208702.wav,MALE,1889,14.571475094533117,10.336044685240555
cs_cz,control,12099072905889626174.wav,MALE,752,12.246675959346037,10.256584118884998
cs_cz,control,12134842819589742467.wav,MALE,1308,14.445922227601967,10.205049610059058
cs_cz,control,12167032195574029256.wav,MALE,1114,16.066288473284295,10.119121285429387
cs_cz,control,12184771410377882233.wav,MALE,1253,15.494027653360279,10.160332237262756
cs_cz,control,12186734966657997827.wav,MALE,525,15.040606121774637,10.081491950992739
cs_cz,control,12237275987228311596.wav,MALE,829,16.116972263478903,9.841509620912742
cs_cz,control,12247603346149897555.wav,MALE,878,15.213774914790815,9.891792591205586
cs_cz,control,12262023246664565874.wav,MALE,374,16.764184836280695,9.784595899485634
cs_cz,control,12348268526904348547.wav,MALE,921,13.685273032003575,9.632498454472358
cs_cz,control,12374557688421927562.wav,MALE,670,18.97514059528273,9.579783729318478
cs_cz,control,1240784923946222043.wav,MALE,553,13.031250091627623,9.747492448992617
cs_cz,control,12421104092278182696.wav,MALE,810,17.021946282910562,9.50380131057809
cs_cz,control,12426358669274685243.wav,MALE,795,14.873443097026847,10.30717312594306
cs_cz,control,12442801402565052930.wav,MALE,333,24.042676344194938,10.492282539457385
cs_cz,control,12444152192398763691.wav,MALE,1646,14.804928592242558,10.350030825487204
cs_cz,control,12448822794347444233.wav,MALE,681,16.851715381643118,10.16060908996481
cs_cz,control,1248632299044528210.wav,MALE,731,16.19902051535213,9.782795992853075
cs_cz,control,12614303470524556218.wav,MALE,934,14.378513337059621,9.796256976895599
cs_cz,control,12621999680614384770.wav,MALE,539,19.441936047645203,9.715847916531619
cs_cz,control,12622428492233247536.wav,MALE,886,14.732827382869626,10.110023657606678
cs_cz,control,12626080552149018332.wav,MALE,445,19.786662795957877,10.423729168515752
cs_cz,control,12710595303848273428.wav,MALE,1099,13.014549517285579,9.822482085462058
cs_cz,control,12770917465533895560.wav,MALE,1029,15.98699709795969,10.194659243438856
cs_cz,control,12784797545606880151.wav,MALE,1207,14.276283190710071,9.635673175288204
cs_cz,control,12817711820542215307.wav,MALE,904,15.067063694738032,9.654159269462486
cs_cz,control,12834938449327014470.wav,MALE,682,15.715633076139897,10.846691022353603
cs_cz,control,12873453381037103599.wav,MALE,676,18.489200997070697,9.594521987691252
cs_cz,control,12888329500807678421.wav,MALE,511,17.032068947358503,9.554449824177555
cs_cz,control,12909953710337826993.wav,MALE,712,13.330886455462503,9.744293352064666
cs_cz,control,12917254975453910597.wav,MALE,505,10.062993858130111,10.329704550612888
cs_cz,control,12923453551339751133.wav,MALE,1044,17.00248088097397,9.614987310910536
cs_cz,control,13014172344731796504.wav,MALE,721,12.411625327159918,9.831606935152053
cs_cz,control,13017961112967042629.wav,MALE,1009,15.961506808776837,10.273601412906874
cs_cz,control,13035942016330198060.wav,MALE,819,18.307045132806625,10.394602440859941
cs_cz,control,13081779597854450298.wav,MALE,751,16.844866652225893,10.154426481971074
cs_cz,control,13090752180928265712.wav,MALE,619,13.360887716955741,10.211040769231394
cs_cz,control,13098038219894259952.wav,MALE,338,18.85551657619607,10.160319133300325
cs_cz,control,13192658084636364241.wav,MALE,874,17.359445567287274,10.219896864655652
cs_cz,control,13227732864738782024.wav,MALE,1159,15.578277220725534,10.258345488057525
cs_cz,control,13232568039384570039.wav,MALE,784,14.305354587470298,10.12955487169463
cs_cz,control,13234222416170372340.wav,MALE,503,21.434206503290582,9.515965976987994
cs_cz,control,13235121381305817419.wav,MALE,605,12.214039346587,10.176306086918034
cs_cz,control,13258325842564978317.wav,MALE,350,16.999585823690055,9.773089258212247
cs_cz,control,13280452278465671641.wav,MALE,567,16.37236280146825,10.120709710257753
cs_cz,control,13291947811070525180.wav,MALE,275,13.685557896972774,10.06581142458039
cs_cz,control,13301514247765859625.wav,MALE,463,15.719679182707548,10.198511168715452
cs_cz,control,13353934761881034323.wav,MALE,951,17.439751772944845,10.230985649976082
cs_cz,control,13355786429303384056.wav,MALE,780,12.023263436100796,10.25459946292031
cs_cz,control,13357000781894076428.wav,MALE,433,14.681379099197878,9.528980923498349
cs_cz,control,13362725250148541298.wav,MALE,1377,15.832815471841156,10.250518528147946
cs_cz,control,13375294162872585274.wav,MALE,1683,15.290699673172506,9.880965796871482
cs_cz,control,13375503405879785178.wav,MALE,628,16.317274892934197,9.758751163228276
cs_cz,control,1345999131547414801.wav,MALE,1070,15.360330236067659,10.332475990131176
cs_cz,control,13462292951104347606.wav,MALE,528,19.488498845144356,10.400265609773584
cs_cz,control,13469757111432422168.wav,MALE,851,12.883740256332505,10.139051496140189
cs_cz,control,13503628219995273208.wav,MALE,449,20.50560278721751,10.199941998555289
ar_eg,exploratory,10019390257075855641.wav,FEMALE,649,16.608089967371015,10.252737019421126
ar_eg,exploratory,10035416633083120372.wav,FEMALE,1181,13.16920252870938,10.073349317333198
ar_eg,exploratory,10080665469720750912.wav,FEMALE,1097,13.414821697314867,9.856401011279031
ar_eg,exploratory,1021284281927612037.wav,FEMALE,834,19.261664110759227,10.173935069782033
ar_eg,exploratory,10219273669592698682.wav,FEMALE,586,13.217389647568126,10.220761314130986
ar_eg,exploratory,10223562251993082117.wav,FEMALE,913,17.126847076842203,10.316214538086513
ar_eg,exploratory,10340788584398631536.wav,FEMALE,801,17.343522211283766,10.324186759896367
ar_eg,exploratory,1035166469684084794.wav,FEMALE,2028,17.80794716230154,10.158506754260717
ar_eg,exploratory,10361044285640817256.wav,FEMALE,207,18.07858104883294,9.993994682932193
ar_eg,exploratory,10366294495925707527.wav,FEMALE,885,14.397240170636058,9.986151952241642
ar_eg,exploratory,10372562911047932559.wav,FEMALE,1020,15.11258498547041,10.537774127009447
ar_eg,exploratory,10394942145902478734.wav,FEMALE,838,13.82111716507063,10.414321595469538
ar_eg,exploratory,10427622000895658817.wav,FEMALE,1012,12.034107396153479,9.82541700831218
ar_eg,exploratory,10459237854135592487.wav,FEMALE,447,13.917596348153644,10.117147074332578
ar_eg,exploratory,10482686991657251883.wav,FEMALE,824,13.639855276315739,10.067827442132058
ar_eg,exploratory,10577380305752320533.wav,FEMALE,1375,11.73939307730225,10.14578362951811
ar_eg,exploratory,10596565837933488636.wav,FEMALE,667,17.367423989281722,10.410742789801713
ar_eg,exploratory,10634940561331464457.wav,FEMALE,481,13.199053030440567,10.15622791893636
ar_eg,exploratory,10726395627256131145.wav,FEMALE,458,12.41179858912758,10.031533691645176
ar_eg,exploratory,10863341459609935739.wav,FEMALE,501,20.245903418634935,10.220730265659594
ar_eg,exploratory,10893642191705398473.wav,FEMALE,748,13.116565390660668,9.81365368049021
ar_eg,exploratory,10931408018112302309.wav,FEMALE,734,14.661632713698513,9.798277379651779
ar_eg,exploratory,11139143967292231503.wav,FEMALE,858,15.56070780008031,10.557126813326628
ar_eg,exploratory,11186992850652335587.wav,FEMALE,294,17.039774270519228,9.983045011344137
ar_eg,exploratory,11187297241957533844.wav,FEMALE,767,16.87965819167387,10.284195685297647
ar_eg,exploratory,11227987955646784069.wav,FEMALE,502,17.711556859784235,9.714227145005252
ar_eg,exploratory,11293056949208622156.wav,FEMALE,1077,18.395879124472234,10.132579923039385
ar_eg,exploratory,11349671828505425884.wav,FEMALE,670,11.238334568678562,10.220864833829145
ar_eg,exploratory,11364966518482896810.wav,FEMALE,556,16.811583532753733,10.464759668890487
ar_eg,exploratory,1145014263517642240.wav,FEMALE,573,15.122612989874408,10.651170800623403
ar_eg,exploratory,11450204748158344817.wav,FEMALE,522,10.90484365327394,9.769084643869064
ar_eg,exploratory,11460421918228550736.wav,FEMALE,779,9.913161053370745,10.139783905515564
ar_eg,exploratory,11462550791476817532.wav,FEMALE,530,11.730843037579232,9.831909810486081
ar_eg,exploratory,11564955592977578751.wav,FEMALE,352,11.36754009447213,9.569792195885421
ar_eg,exploratory,11625337030588821210.wav,FEMALE,1187,17.21203899946638,10.477204597905535
ar_eg,exploratory,11635121783716683505.wav,FEMALE,780,16.390703175600173,9.974148949052012
ar_eg,exploratory,11649331699647926628.wav,FEMALE,643,10.427845113363073,10.331537206449875
ar_eg,exploratory,11661128804632002309.wav,FEMALE,492,12.076665017273163,10.385898423670035
ar_eg,exploratory,11707472638508941092.wav,FEMALE,1207,11.984000201928477,10.064858362144083
ar_eg,exploratory,11777717259559450225.wav,FEMALE,480,15.629335335086786,10.066695846015438
ar_eg,exploratory,11795512087306779633.wav,FEMALE,547,14.094391590591345,10.049951722107155
ar_eg,exploratory,11912522541094009632.wav,FEMALE,441,14.126147953361485,9.979395252421137
ar_eg,exploratory,11965576615136843543.wav,FEMALE,706,18.641941166039867,10.23551131539083
ar_eg,exploratory,11967256183385192969.wav,FEMALE,1000,12.598071921127232,9.823375202354066
ar_eg,exploratory,12000712812854925882.wav,FEMALE,415,8.952461457496433,10.052894265281369
ar_eg,exploratory,12032116220471033027.wav,FEMALE,543,15.998691480295923,10.088675880450019
ar_eg,exploratory,1204622587513590979.wav,FEMALE,1058,18.257903960964992,10.134700834177384
ar_eg,exploratory,12097559784550017261.wav,FEMALE,951,11.984719192565574,9.920785670230835
ar_eg,exploratory,12113379642095547273.wav,FEMALE,707,12.768197361363608,10.354139963738865
ar_eg,exploratory,12125450704467722663.wav,FEMALE,1122,12.0162707483197,9.840349323645045
ar_eg,exploratory,12192152626928773970.wav,FEMALE,207,12.355778044344087,10.185843716654313
