lang,group,file,gender,voiced_frames,f0_err_cents,lsd_db
vi_vn,tone,11595830277981788585.wav,MALE,684,17.07374318442676,11.632798413007077
vi_vn,tone,11598357094682861067.wav,MALE,1568,23.60994388959832,11.712503427842933
vi_vn,tone,11601077082806576373.wav,MALE,0,nan,18.287378655984103
vi_vn,tone,11602421017918396519.wav,MALE,516,18.632879297800592,11.543698657153342
vi_vn,tone,11631605127091048384.wav,MALE,951,13.884510655866604,11.679199740005904
vi_vn,tone,11662569108912717852.wav,MALE,599,18.495949270476444,11.366171975378224
vi_vn,tone,11672619076350815814.wav,MALE,273,15.703975358677898,11.198295245106575
vi_vn,tone,1170717595990824282.wav,MALE,452,17.82876308658169,11.477925554222942
vi_vn,tone,11713929120899460425.wav,MALE,668,15.488785283898737,11.441744907755671
vi_vn,tone,11717700058313745639.wav,MALE,1183,12.490935749164143,12.198243133487875
vi_vn,tone,1173834242528950394.wav,MALE,54,14.187399159216492,12.048261010123136
vi_vn,tone,11761453195300776652.wav,MALE,610,13.959041591889434,11.593910995847141
vi_vn,tone,11765686285773461217.wav,MALE,392,15.959754430808553,12.06845850258436
vi_vn,tone,11806133943011932690.wav,MALE,2768,16.886637077781213,12.054306037231937
vi_vn,tone,11839499744584457445.wav,MALE,450,17.82076840767087,11.542514295634739
vi_vn,tone,1184420591726507420.wav,MALE,425,15.494029341355532,11.401341761766702
vi_vn,tone,11865440625930247388.wav,MALE,54,10.72577114587889,13.03176436912147
vi_vn,tone,11880209235460541672.wav,MALE,510,14.407412052174633,11.612480574524078
vi_vn,tone,11884353831059896293.wav,MALE,472,13.4429773230646,11.290702731836502
vi_vn,tone,11967436547438172966.wav,MALE,326,11.33487134770391,11.615519900435723
vi_vn,tone,11979962168673618430.wav,MALE,620,13.374282966506822,11.74888313145568
vi_vn,tone,11991223819472939721.wav,MALE,796,16.954260977559684,11.60603463942701
vi_vn,tone,12013948925764266263.wav,MALE,4,17.63997009934706,18.47827508626292
vi_vn,tone,12028399150700370972.wav,MALE,520,16.747147820077426,11.79084123807675
vi_vn,tone,12064850187674963207.wav,MALE,716,14.010375201882686,11.715765721492502
vi_vn,tone,12080327202655068621.wav,MALE,1452,17.845427368686433,12.016138396157283
vi_vn,tone,12082001259535908107.wav,MALE,16,15.71032601411632,18.27054109629375
vi_vn,tone,12103061109919769542.wav,MALE,1399,17.951959225647037,11.850067724280127
vi_vn,tone,12152622186191596467.wav,MALE,161,12.05899727911276,11.596017080237992
vi_vn,tone,12156684650493583216.wav,MALE,365,15.840643235419703,11.53235303482106
vi_vn,tone,1216952660621922687.wav,MALE,466,16.125988355628692,11.511760712106156
vi_vn,tone,12173157523480581032.wav,MALE,341,13.448015701660507,11.413369206048724
vi_vn,tone,12189153065260610544.wav,MALE,74,10.085083544844851,11.721681417336871
vi_vn,tone,12238542883771465392.wav,MALE,1632,18.53079784701641,11.804489113906975
vi_vn,tone,12248278775709569896.wav,MALE,929,13.55028383035425,11.749791706210345
vi_vn,tone,12262692004800396294.wav,MALE,258,11.783826892364015,11.584182337784563
vi_vn,tone,12277091040477498402.wav,MALE,102,12.037782474326654,12.124784746865888
vi_vn,tone,12294378439351664917.wav,MALE,664,11.870141640965679,11.344212533781883
vi_vn,tone,12307827640123726254.wav,MALE,1384,15.73999130004133,11.823962512774749
vi_vn,tone,12310002883541084788.wav,MALE,589,12.572292825071738,11.766350088786673
vi_vn,tone,12362495735385342486.wav,MALE,661,14.463000229260746,12.66997228822075
vi_vn,tone,12364273712888484717.wav,MALE,4,18.45258604002483,15.827221570850806
vi_vn,tone,12395245262321340558.wav,MALE,2025,16.318408232785444,12.09628445935575
vi_vn,tone,12404143284031174702.wav,MALE,1168,16.52920042353271,12.143864420402707
vi_vn,tone,12426748956553466325.wav,MALE,11,10.899076279223944,18.60239494257447
vi_vn,tone,12432449224075523646.wav,MALE,712,14.451778151594393,12.0288849088817
vi_vn,tone,12458508812011896602.wav,MALE,683,16.955188951890413,11.433958089766893
vi_vn,tone,12459093079418282603.wav,MALE,276,11.519824390622947,13.669343777038643
vi_vn,tone,12468786784926900017.wav,MALE,669,16.89296400754486,11.396503103543443
vi_vn,tone,12497308397150899051.wav,MALE,0,nan,17.148253572918378
vi_vn,tone,12507985491009086913.wav,MALE,214,16.35372486474897,11.317315074760264
vi_vn,tone,12509607716263541086.wav,MALE,611,16.336974651235558,11.692656994204757
vi_vn,tone,12520614282124979948.wav,MALE,430,12.403897053237671,11.336138810528338
vi_vn,tone,1253506738135262887.wav,MALE,591,17.986821751659605,11.601760492407827
vi_vn,tone,12566628545795661139.wav,MALE,646,20.9074060849594,12.052732147703871
vi_vn,tone,12576275102643050505.wav,MALE,6,11.219012465413602,20.22970895576396
vi_vn,tone,12581820950549690545.wav,MALE,350,15.007411906076758,11.81426873298432
vi_vn,tone,12582430485917821806.wav,MALE,453,15.166527927820267,11.678366416060829
vi_vn,tone,12604341100268521310.wav,MALE,866,13.610342069073072,12.453896055706313
vi_vn,tone,12625545023967880866.wav,MALE,673,13.019663105028526,11.889635857738224
vi_vn,tone,12670767106992780263.wav,MALE,274,14.380476146258857,11.332794325509287
vi_vn,tone,12706544329768734968.wav,MALE,7,15.546254651757128,12.713711670297704
vi_vn,tone,12740622559749389835.wav,MALE,868,14.761402343381327,11.870996022462101
vi_vn,tone,12798502384788001776.wav,MALE,685,15.083845750621364,11.680781211950446
vi_vn,tone,12823418236780414010.wav,MALE,540,17.852573696488175,11.760896143310026
vi_vn,tone,12858037995647160612.wav,MALE,184,14.568065262418514,11.56160387139491
vi_vn,tone,12858254046189091722.wav,MALE,343,10.70981805925385,11.285888883446438
vi_vn,tone,12868310947310595778.wav,MALE,4,4.28485069144721,15.097076634993993
vi_vn,tone,12870657653623570389.wav,MALE,875,18.37282185832752,12.344078138231012
vi_vn,tone,12891647545009319241.wav,MALE,1065,15.28295793989113,11.993931847276151
vi_vn,tone,12900897414071603774.wav,MALE,545,17.34877070044964,11.543779178826602
vi_vn,tone,12906191947942246334.wav,MALE,0,nan,19.423506907317858
vi_vn,tone,12938753757245337215.wav,MALE,750,14.0786365124495,11.493398017244413
th_th,tone,10021525843523202225.wav,FEMALE,467,18.980917909907927,11.620807401160455
th_th,tone,10026868752543983818.wav,FEMALE,421,19.81398961425787,11.85503480691939
th_th,tone,10039458165040799931.wav,FEMALE,561,19.362531189958137,12.001310692862532
th_th,tone,1007571455564489221.wav,FEMALE,611,22.998140825294254,12.261212023777743
th_th,tone,10084130310330574566.wav,FEMALE,494,20.031372673419888,12.340943552962575
th_th,tone,10101128707722413083.wav,FEMALE,68,22.323263889165492,13.845208715937886
th_th,tone,10105312761033339989.wav,FEMALE,110,21.99180524624328,13.377822092498606
th_th,tone,1015499225257626992.wav,FEMALE,657,22.008082162167433,12.000187408298814
th_th,tone,10169675868821705996.wav,FEMALE,654,11.04876562777541,12.728568202950752
th_th,tone,1019167928630402440.wav,FEMALE,835,22.391630406477343,12.157947021949594
th_th,tone,1019248392636387261.wav,FEMALE,438,13.943908818789057,12.73434426291786
th_th,tone,10216551269307861857.wav,FEMALE,301,17.628199162091107,12.83358091504447
th_th,tone,10219732965302371541.wav,FEMALE,341,17.08913153372442,13.763212344282241
th_th,tone,10223156761300860880.wav,FEMALE,320,10.793769411138019,12.470272045285592
th_th,tone,10233948161307563280.wav,FEMALE,225,23.165132196338995,12.647611292415771
th_th,tone,10237649933703760482.wav,FEMALE,520,29.38222478414989,13.117499698540792
th_th,tone,10238045899288506400.wav,FEMALE,45,21.38589540129512,15.15305110142322
th_th,tone,10248360673750680732.wav,FEMALE,342,14.628413104217092,12.815093009617204
th_th,tone,10254386637478850663.wav,FEMALE,513,19.050119327432682,12.711051636072249
th_th,tone,1026328125434336525.wav,FEMALE,240,11.496186862105885,12.525531927806957
th_th,tone,10281471544454650617.wav,FEMALE,940,21.867043339510047,11.972140524434192
th_th,tone,10281772796474355231.wav,FEMALE,323,31.34555773974882,11.85650900103714
th_th,tone,10282461223805481506.wav,FEMALE,573,16.7957956271878,11.623435230575637
th_th,tone,10298102842969090649.wav,FEMALE,170,17.4211641285861,14.266416769132483
th_th,tone,1032427344821915583.wav,FEMALE,516,20.552565663605847,12.238516154948801
th_th,tone,10334604006572678758.wav,FEMALE,362,22.166503477495503,12.991996582107303
th_th,tone,10335124731606409859.wav,FEMALE,694,22.41889710687378,11.493019052867185
th_th,tone,10347911827388141257.wav,FEMALE,110,20.054442333634846,14.584915741551619
th_th,tone,10363030037687949251.wav,FEMALE,285,22.616208663342967,12.629229864425623
th_th,tone,10403039577417520332.wav,FEMALE,328,19.184614132074934,12.328897232100603
th_th,tone,10415743154273186089.wav,FEMALE,744,13.449881246567292,13.025507862849548
th_th,tone,10431521929338224517.wav,FEMALE,656,16.387459130443652,13.636145503763235
th_th,tone,10464708231492140124.wav,FEMALE,75,14.056077040988072,12.579887865018538
th_th,tone,10480952129573790261.wav,FEMALE,378,13.59073792733239,12.317436234992162
th_th,tone,10487848084648095852.wav,FEMALE,1097,12.311984868768675,12.939416196912672
th_th,tone,10494584835792353764.wav,FEMALE,128,26.623477019764117,13.493255171097815
th_th,tone,10605422399975955688.wav,FEMALE,50,10.439649651140082,12.699112153502186
th_th,tone,10606383130970807512.wav,FEMALE,419,21.49836815415754,13.179358237559498
th_th,tone,10620405667670427200.wav,FEMALE,234,14.226936006597207,14.38378775456847
th_th,tone,10630757502437535302.wav,FEMALE,578,21.035441498531558,12.36633729663092
th_th,tone,10636204339672103461.wav,FEMALE,773,11.894807068745177,12.567208893025658
th_th,tone,10653342521784165841.wav,FEMALE,411,19.990061895130395,11.982727485305638
th_th,tone,10655452368413888498.wav,FEMALE,395,18.31800435112641,12.215087669357263
th_th,tone,10673311852776302816.wav,FEMALE,260,14.627596805205515,12.831427916786708
th_th,tone,10674854209139435198.wav,FEMALE,203,18.22254725942698,13.647466868167971
th_th,tone,10712795015230838594.wav,FEMALE,614,11.125229671599683,12.504588996061779
th_th,tone,10754337318298717029.wav,FEMALE,353,11.399731924062987,12.878961969120471
th_th,tone,10777400066482784951.wav,FEMALE,94,14.19928451500282,13.90030842098294
th_th,tone,10806101501042932703.wav,FEMALE,0,nan,19.824257581421232
th_th,tone,10814036301037044656.wav,FEMALE,197,10.456032601637226,12.630562593323482
th_th,tone,10817866832102011221.wav,FEMALE,631,22.070102952945845,12.573346012568244
th_th,tone,10854223869356741294.wav,FEMALE,212,21.139664030934213,13.396968405203154
th_th,tone,10856757940579929959.wav,FEMALE,543,21.574950060957583,12.406864313993719
th_th,tone,10860442629710007115.wav,FEMALE,183,17.18542784438256,13.617014281337731
th_th,tone,10891890377908177736.wav,FEMALE,322,27.386814873156148,12.234280440511744
th_th,tone,10903578418615039339.wav,FEMALE,154,12.213909305065105,13.007654068501619
th_th,tone,1092335911444815011.wav,FEMALE,81,13.625955948417065,14.02805437720841
th_th,tone,10923716250658588316.wav,FEMALE,476,10.515391874078187,12.644191060752028
th_th,tone,10943003730620939627.wav,FEMALE,306,10.019970508158774,13.068647399746467
th_th,tone,10965265269058624332.wav,FEMALE,795,19.9482940859246,11.885836234189462
th_th,tone,10965445226580523202.wav,FEMALE,437,20.004068433451728,11.744942362202345
th_th,tone,10993366174322153571.wav,FEMALE,668,22.84740079570053,12.381360583405828
th_th,tone,10996373080308442127.wav,FEMALE,432,12.470130873034659,12.61252921572513
th_th,tone,11067082515718647802.wav,FEMALE,757,23.779155123131964,12.180305136440024
th_th,tone,11069126585927680973.wav,FEMALE,209,17.519645708142754,12.975678891347034
th_th,tone,11075400783402805173.wav,FEMALE,374,15.542928867677045,14.413413582311867
th_th,tone,11100232873415961749.wav,FEMALE,419,24.661916363904286,12.957441244388319
th_th,tone,11118024410757808250.wav,FEMALE,180,19.412387962096965,15.003690382129538
th_th,tone,11121881307731829441.wav,FEMALE,292,13.954974597278952,13.016980207581208
th_th,tone,11129215957562198536.wav,FEMALE,86,16.949362231429753,14.778179580579721
th_th,tone,11179921610482087637.wav,FEMALE,475,21.434168154157263,12.281716971634932
th_th,tone,11182578007668220495.wav,FEMALE,168,15.088902151017859,13.315234383975614
th_th,tone,11189800708223359072.wav,FEMALE,330,18.599176033130995,12.168889176810135
th_th,tone,11193424627564761697.wav,FEMALE,591,21.16661925116608,12.348795931025712
th_th,tone,1120134408740115972.wav,FEMALE,26,28.39902109579055,14.057515369262585
th_th,tone,11202601780881873635.wav,FEMALE,79,16.802216668908088,13.679838840269282
th_th,tone,11207536028344080365.wav,FEMALE,385,10.908896581589305,13.15342968057903
th_th,tone,11232396868778129017.wav,FEMALE,124,18.641912225693062,13.09637625582027
th_th,tone,11242970885386071809.wav,FEMALE,387,18.695284879310446,12.087128648390031
th_th,tone,11247275638256746128.wav,FEMALE,110,19.987761735793292,14.199633375547798
th_th,tone,11280095106050130307.wav,FEMALE,86,20.97393404899787,14.029256764074933
th_th,tone,11294434133272203217.wav,FEMALE,851,25.45660616586109,13.1409529639173
th_th,tone,11309181078225502057.wav,FEMALE,76,15.030035766691178,14.1007068851141
th_th,tone,11320886429458747754.wav,FEMALE,206,12.733820347398733,12.33145026909117
th_th,tone,11334528086211148801.wav,FEMALE,177,23.792299507308805,13.461533755275438
th_th,tone,11349217938874330864.wav,FEMALE,148,14.847280130230548,13.948469127561967
th_th,tone,11363085877584304857.wav,FEMALE,571,12.270788907274621,12.52308362208947
th_th,tone,11376776815686615748.wav,FEMALE,67,16.294090404919967,13.237765209539592
th_th,tone,1139308213894753286.wav,FEMALE,292,21.72592205983721,11.236415454176937
th_th,tone,11403435690568498735.wav,FEMALE,307,13.512646150327058,12.327481018562304
th_th,tone,1140747762152948404.wav,FEMALE,117,14.588474187771466,13.907806831432788
th_th,tone,11417564542259385496.wav,FEMALE,576,12.10462919041774,12.33091660160638
th_th,tone,11429933933643056025.wav,FEMALE,329,19.682999273536186,12.378822716714838
th_th,tone,11440223030734575625.wav,FEMALE,330,12.090431602707842,12.304444337966892
th_th,tone,11441225793987693059.wav,FEMALE,420,17.56182773514168,13.486566979775944
th_th,tone,11461393138440653635.wav,FEMALE,528,12.630960948997146,12.389087022256879
th_th,tone,11483685919138109784.wav,FEMALE,782,21.01429559559336,11.865485292836919
th_th,tone,11505019023768003550.wav,FEMALE,437,12.405944553941634,12.97150054497952
th_th,tone,11517667143680526323.wav,FEMALE,768,23.72789324933893,12.385152768824595
th_th,tone,1152233833617670396.wav,FEMALE,547,17.724201317961423,11.938653294826981
th_th,tone,11535681910822974139.wav,FEMALE,46,15.115562684037544,13.849655369558059
th_th,tone,1154606669844496782.wav,FEMALE,163,16.263468766410814,13.762092200403462
th_th,tone,11559893457595283546.wav,FEMALE,59,15.398080667634247,13.328407683129376
th_th,tone,11585494603521871185.wav,FEMALE,194,10.987382439925309,12.741876954842954
th_th,tone,11611258961970983805.wav,FEMALE,160,15.523352144810865,12.984094359489651
th_th,tone,11615136660157611977.wav,FEMALE,322,22.02684784294234,12.298898820580888
th_th,tone,11623865936611485796.wav,FEMALE,585,19.47293464773823,11.728086373416284
th_th,tone,11629782361114955188.wav,FEMALE,512,12.639090146154963,12.560289977555076
th_th,tone,11635440547585236938.wav,FEMALE,116,14.718451484986444,13.263222615691745
th_th,tone,11650042979040323841.wav,FEMALE,398,13.430907510248533,13.042502036495097
th_th,tone,11651580432035802486.wav,FEMALE,498,16.23538796964246,12.012154550632312
th_th,tone,11665212129727045227.wav,FEMALE,243,15.69410609721631,12.035137290204645
th_th,tone,11669612568286266230.wav,FEMALE,46,14.494250154728311,12.690977634524524
th_th,tone,11672277998352276034.wav,FEMALE,692,20.708783331825455,11.841869021693793
th_th,tone,11676035395114687907.wav,FEMALE,323,17.675746597021618,13.07627158022011
th_th,tone,11680366317603556742.wav,FEMALE,313,14.714250189387927,12.065580248735657
th_th,tone,11682413268089367174.wav,FEMALE,907,24.544571117583743,12.450396945235674
th_th,tone,11700143421797326666.wav,FEMALE,657,23.30638971872836,13.626457032414955
th_th,tone,1170912862609803448.wav,FEMALE,129,20.536870243618615,15.520644048517424
th_th,tone,11799723822081410551.wav,FEMALE,516,21.55374779414964,12.316761703739685
th_th,tone,11802951921145587436.wav,FEMALE,1447,21.08015010953078,12.64143738440126
th_th,tone,11809477252529094101.wav,FEMALE,72,18.43221386855071,14.06958340458267
th_th,tone,11829761174522515590.wav,FEMALE,211,18.159292819305172,12.02050048228656
th_th,tone,11876365306125349893.wav,FEMALE,443,13.449174916162406,12.883813689748248
th_th,tone,11898243221301301060.wav,FEMALE,427,22.839269989896422,12.387105044991376
th_th,tone,11919185035059680077.wav,FEMALE,768,18.278035900222783,11.889539356149625
th_th,tone,11932688945450781754.wav,FEMALE,96,17.11523097821289,13.780716221521075
th_th,tone,1193475532176080099.wav,FEMALE,374,21.004092842998904,11.980053157908085
th_th,tone,11938477791683887878.wav,FEMALE,507,10.722201941050926,12.841402420443448
th_th,tone,119461054236915472.wav,FEMALE,109,12.191079638457115,13.888906770147276
th_th,tone,11957172548473900093.wav,FEMALE,134,14.918111595103099,14.28408713949711
th_th,tone,11958818104213684464.wav,FEMALE,460,12.687604350782829,12.279717958754748
th_th,tone,11961264386618792363.wav,FEMALE,97,15.976424680595125,13.464709444167822
th_th,tone,11968568571482533750.wav,FEMALE,114,13.306148359119696,13.348398478585487
th_th,tone,11969293190717844909.wav,FEMALE,416,19.537002434185712,13.52838572851904
th_th,tone,11988826189327285738.wav,FEMALE,569,12.871729430588726,12.617804353167337
th_th,tone,11993838276782478296.wav,FEMALE,449,11.053621924527954,12.824557155792984
th_th,tone,12028883085106940452.wav,FEMALE,69,15.569270700098015,13.872904130899638
th_th,tone,1203709135448941309.wav,FEMALE,129,17.36264565962894,12.780823867177462
th_th,tone,12058394403283310728.wav,FEMALE,504,28.65768640102643,12.366213019216858
th_th,tone,12092615255712135663.wav,FEMALE,417,21.14068814733701,12.79796965753876
th_th,tone,12128572278984899002.wav,FEMALE,419,19.948100319346878,12.259743957001838
th_th,tone,12151838739262199945.wav,FEMALE,630,24.636008998084755,13.072938596118224
th_th,tone,12152608692525423014.wav,FEMALE,41,20.30235019470338,13.845144272549733
th_th,tone,12182956853441216820.wav,FEMALE,505,26.43864814830926,12.151978400744648
th_th,tone,12189116754199782428.wav,FEMALE,255,18.493779793919373,13.10499346686824
th_th,tone,12245794755174567356.wav,FEMALE,377,10.993616066299069,12.58216262504403
th_th,tone,12248301115353430345.wav,FEMALE,250,15.910601704442186,13.99687955974446
th_th,tone,12254440081469939009.wav,FEMALE,195,14.214538760292118,12.831099237252047
th_th,tone,12275748383231818312.wav,FEMALE,67,15.636150399406729,13.548678161584904
yue_hant_hk,tone,10006915745726529860.wav,MALE,490,15.662440948889884,11.926697860762717
yue_hant_hk,tone,1003282807420591297.wav,MALE,1060,17.607525005901564,12.518223903493013
yue_hant_hk,tone,10115432746173245930.wav,FEMALE,509,14.079044433666214,12.420858662970302
yue_hant_hk,tone,10123879626346052468.wav,FEMALE,369,15.71988275101852,12.776559541162774
yue_hant_hk,tone,10124045044575977258.wav,FEMALE,558,16.38053668774634,12.554802035339643
yue_hant_hk,tone,10163731863724677756.wav,FEMALE,360,15.118121471313824,12.643246487223205
yue_hant_hk,tone,10165854033091765666.wav,FEMALE,23,23.630070852528466,11.574048067236642
yue_hant_hk,tone,10194685291289583261.wav,MALE,1135,15.368163934485699,12.78365349978321
yue_hant_hk,tone,10204212130682298746.wav,FEMALE,481,16.396285845099,11.188753246275198
yue_hant_hk,tone,1023881369744285907.wav,FEMALE,470,13.269953863466101,11.750895214116152
yue_hant_hk,tone,10245144904171409267.wav,MALE,654,13.99383174951779,12.639784701645329
yue_hant_hk,tone,10267831357374546510.wav,FEMALE,7,33.142742134469216,12.597453773139947
yue_hant_hk,tone,10272142374484731068.wav,FEMALE,2,nan,11.726895247691086
yue_hant_hk,tone,10290330502468725083.wav,MALE,551,17.308574219352654,12.383653631558905
yue_hant_hk,tone,10295916416848496368.wav,MALE,532,22.173843456775234,12.459120047033817
yue_hant_hk,tone,10311047307549015770.wav,MALE,917,16.35012723635279,12.159739858968068
yue_hant_hk,tone,10355037012986784156.wav,FEMALE,565,14.845955594997879,12.913983512205656
yue_hant_hk,tone,10369938180946786889.wav,FEMALE,334,14.062006042184102,12.420285004190948
yue_hant_hk,tone,10372767518753465093.wav,FEMALE,357,14.598605667232414,12.526248641617832
yue_hant_hk,tone,10420293471186542716.wav,FEMALE,588,13.307238112132996,12.283154748557255
yue_hant_hk,tone,10431920045158933966.wav,FEMALE,731,14.743132568329505,12.635050937305419
yue_hant_hk,tone,10435128854326771128.wav,FEMALE,563,20.945335026682258,12.439440096927147
yue_hant_hk,tone,10454356997801808162.wav,FEMALE,184,17.67885180712275,11.54380110295491
yue_hant_hk,tone,10458224867818168950.wav,FEMALE,393,14.850062539147949,11.406154164703153
yue_hant_hk,tone,10468050702869876303.wav,FEMALE,658,14.875665441395562,11.61892298231266
yue_hant_hk,tone,1048004768310451066.wav,FEMALE,832,14.247670054000945,12.35418408745588
yue_hant_hk,tone,10482556311900971686.wav,FEMALE,499,15.728513430124373,12.752867804857608
yue_hant_hk,tone,10492620775270248441.wav,MALE,720,15.801769833856502,11.706222634521037
yue_hant_hk,tone,10530839402022011245.wav,MALE,495,15.694286832427387,12.765787876223282
yue_hant_hk,tone,10545891343827799452.wav,MALE,714,14.571166196258883,12.436875592513696
yue_hant_hk,tone,10567437575574702217.wav,FEMALE,437,15.120307767790253,11.624039437405266
yue_hant_hk,tone,10613335159166952983.wav,FEMALE,344,11.980886515631653,12.061800383354406
yue_hant_hk,tone,10641977404756403706.wav,FEMALE,721,14.11116760001461,12.495004846228824
yue_hant_hk,tone,10664461940645676573.wav,FEMALE,344,22.600362895432802,12.801375780308096
yue_hant_hk,tone,10707107375499821904.wav,FEMALE,416,15.365771538581713,11.079506137983689
yue_hant_hk,tone,107180151191765738.wav,MALE,657,13.343672401406737,11.886992838826227
yue_hant_hk,tone,10744816780975362248.wav,MALE,773,15.708755019690518,12.047643402048138
yue_hant_hk,tone,10769929183926218436.wav,MALE,509,14.148725099773108,11.886181642070095
yue_hant_hk,tone,10797714833249323206.wav,MALE,489,16.08607118413327,12.793810112687106
yue_hant_hk,tone,10811609468037055791.wav,MALE,442,19.43921831083129,12.670212487354714
yue_hant_hk,tone,1083728592944409538.wav,FEMALE,501,14.857710576609495,11.402089617657106
yue_hant_hk,tone,10855950326098038944.wav,FEMALE,1189,12.903474264057056,12.008719333043073
yue_hant_hk,tone,10933366893027525661.wav,MALE,839,18.69593582546088,12.944993357725535
yue_hant_hk,tone,10938548799968307415.wav,MALE,367,16.83446161457191,12.336171559455392
yue_hant_hk,tone,10963475972716304147.wav,MALE,1021,15.638778919758499,12.86405656472692
yue_hant_hk,tone,10984210365985279507.wav,MALE,796,18.848959204953218,11.899888961176071
yue_hant_hk,tone,1100321647507334867.wav,MALE,749,17.383631217914214,12.828398409410038
yue_hant_hk,tone,11013783609238221674.wav,MALE,1023,16.83807907701047,12.05051819977886
yue_hant_hk,tone,11022741563194550434.wav,MALE,661,18.12515653482038,12.031126322292723
yue_hant_hk,tone,11027810802992001715.wav,MALE,563,19.11941412004858,11.689430205776041
yue_hant_hk,tone,11038485367946043723.wav,FEMALE,640,15.059008852330198,12.697795671680403
yue_hant_hk,tone,11063092448791380914.wav,FEMALE,621,13.961956199006996,12.612954756542164
yue_hant_hk,tone,11070330233904395506.wav,FEMALE,296,13.482343366778672,11.08937529386603
yue_hant_hk,tone,11075757739626873057.wav,FEMALE,59,11.55174273054199,11.404631226167322
yue_hant_hk,tone,11087997020116916748.wav,FEMALE,286,16.383479844009564,13.023752227264765
yue_hant_hk,tone,11089120986539163333.wav,MALE,582,24.20943074409659,12.296492459666824
yue_hant_hk,tone,11118650168482290101.wav,FEMALE,49,10.562156295987284,11.935947927878594
yue_hant_hk,tone,1112280317113125634.wav,FEMALE,171,15.070100776958842,12.078964358276568
yue_hant_hk,tone,11132175454029893260.wav,FEMALE,635,14.232024920904387,12.535664637918375
yue_hant_hk,tone,11147748019886621630.wav,FEMALE,435,16.58105911726844,11.517909900441275
yue_hant_hk,tone,11187373829530850836.wav,MALE,636,15.973236096783697,12.657061747591086
yue_hant_hk,tone,1120333469782447474.wav,FEMALE,1509,13.61818483907226,12.544709305685465
yue_hant_hk,tone,11213086961960143211.wav,FEMALE,399,14.462913173723429,12.727615456293378
yue_hant_hk,tone,11214614128531016516.wav,MALE,444,14.408035567629923,12.033743908196744
yue_hant_hk,tone,1130348756569720099.wav,FEMALE,204,22.711434331420712,11.541730103967815
yue_hant_hk,tone,11352604855172610020.wav,MALE,816,16.676289398375182,12.269239537490037
yue_hant_hk,tone,11365352224266599578.wav,MALE,582,16.598750541174887,12.133012998779957
yue_hant_hk,tone,11365837140328607085.wav,FEMALE,552,12.247546004604454,11.712809335296912
yue_hant_hk,tone,11400914823588917043.wav,MALE,1753,14.162439389189236,11.95407773911538
yue_hant_hk,tone,11450239886935362355.wav,FEMALE,40,16.290914996183677,12.122121791750903
yue_hant_hk,tone,1145510056922159946.wav,MALE,490,14.635606352549773,12.924843532704468
yue_hant_hk,tone,11581409744438772418.wav,FEMALE,751,15.290296945756426,12.786067125386154
yue_hant_hk,tone,11589268020485293259.wav,MALE,345,15.485412519807678,11.606162060835832
yue_hant_hk,tone,11599456648876503175.wav,FEMALE,51,17.227639166915466,11.569136179691013
yue_hant_hk,tone,11615338998767188186.wav,MALE,638,23.7562440574643,11.982439253369654
yue_hant_hk,tone,11627046650625712422.wav,FEMALE,621,15.042323465010284,12.33757193691484
yue_hant_hk,tone,11663891407050835566.wav,MALE,542,16.163829714466374,11.734091618097796
yue_hant_hk,tone,11689144945622654541.wav,FEMALE,819,12.448786623238698,11.576585245789545
yue_hant_hk,tone,11689761234848975791.wav,FEMALE,347,15.704377767176556,11.271395750015008
yue_hant_hk,tone,11699088025992678877.wav,MALE,868,16.987812905608873,12.193643319198458
yue_hant_hk,tone,11712401018937692851.wav,FEMALE,737,12.979851774812545,12.594937016147256
yue_hant_hk,tone,11713567599881744425.wav,FEMALE,806,13.074621784560932,12.508795511453949
yue_hant_hk,tone,11722369550795070310.wav,MALE,1058,17.0774988143298,12.357181488662043
yue_hant_hk,tone,1180260403664978414.wav,FEMALE,740,17.06324946972379,12.634644526003097
yue_hant_hk,tone,11827839544153646774.wav,FEMALE,566,21.185785136346016,12.83026250123095
yue_hant_hk,tone,11849923427324305336.wav,FEMALE,415,19.680607632820156,12.331459945906133
yue_hant_hk,tone,11897149594699797566.wav,MALE,862,21.0476156435896,12.307807057479172
yue_hant_hk,tone,1191482754147735800.wav,MALE,1098,18.625718965641376,11.845829861463349
yue_hant_hk,tone,11917843737323052765.wav,FEMALE,1099,14.792051793621228,12.709594276420262
yue_hant_hk,tone,1192969723645644630.wav,FEMALE,106,18.475572705880936,10.831090224504091
yue_hant_hk,tone,11936113030756102234.wav,FEMALE,303,17.34519150609967,12.558233445580997
yue_hant_hk,tone,11945250894301438620.wav,FEMALE,105,12.91657067539206,11.035293491611807
yue_hant_hk,tone,11998089724070011499.wav,MALE,441,17.24659389409763,11.813086928383271
yue_hant_hk,tone,12002677380123138202.wav,FEMALE,11,18.264125352698894,11.56488883180046
yue_hant_hk,tone,12013988314189994505.wav,FEMALE,685,17.772170131207275,11.58598425466264
yue_hant_hk,tone,12014296115232417676.wav,MALE,537,14.540079214191698,12.901003620503463
yue_hant_hk,tone,1202192682218530992.wav,FEMALE,1569,14.810953258735882,12.560685098318956
yue_hant_hk,tone,12030701963592803949.wav,MALE,925,18.80342293014463,12.402426659663094
yue_hant_hk,tone,12033140142529373717.wav,FEMALE,0,nan,12.265717722122154
