file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
bass_synthetic_009-059-075.wav,91.0,260.229064723366,261.1854066469368,-909.2657034387644,90.73429656123562,6.350623728735596,6.350623728735596,0.0
bass_synthetic_009-064-050.wav,0.0,329.5755246179787,329.3336497697825,-500.2732999382972,99.72670006170279,-1.2710158179473767,-1.2710158179473767,0.0
bass_synthetic_009-064-050.wav,8.0,331.1039936485278,330.1973997629764,-492.26293401544626,7.7370659845537375,-4.746783243626396,4.746783243626396,0.0
bass_synthetic_009-064-050.wav,16.0,332.6374280232496,331.4156727248373,-484.26361850486035,15.736381495139653,-6.3704145239950085,6.3704145239950085,0.0
bass_synthetic_009-064-050.wav,25.0,334.3715846974373,332.56948681627233,-475.26152771433834,24.738472285661658,-9.355731525874786,9.355731525874786,0.0
bass_synthetic_009-064-050.wav,33.0,335.92005030537456,333.0094687568302,-467.26273729798015,32.73726270201985,-15.065652016152782,15.065652016152782,185.58445278882118
bass_synthetic_009-064-050.wav,41.0,337.4760761346179,333.61729210808414,-459.2619496915099,40.738050308490074,-19.909396326753036,19.909396326753036,187.28791034907206
bass_synthetic_009-064-050.wav,50.0,339.2351687918006,335.7780346580548,-450.2613368423485,49.7386631576515,-17.733462473694622,17.733462473694622,184.88071516120914
bass_synthetic_009-064-050.wav,58.0,340.80645064089435,338.4987321619249,-442.2610574447043,57.738942555295694,-11.762654774225677,-11.762654774225677,199.0675902213165
bass_synthetic_009-064-050.wav,66.0,342.3846829145066,344.34884699707607,-434.26243399797625,65.73756600202375,9.903221153519933,9.903221153519933,1210.0493774512274
bass_synthetic_009-064-050.wav,75.0,344.1693380575873,347.4153661988248,-425.26193989493083,74.73806010506917,16.251590514020645,16.251590514020645,0.0
bass_synthetic_009-064-050.wav,83.0,345.76328652570567,348.5281558383079,-417.26260004135355,82.73739995864645,13.788622202507776,13.788622202507776,7.716000897615098
bass_synthetic_009-064-050.wav,91.0,347.3648264682268,349.65597820874723,-409.26221638437346,90.73778361562654,11.38139396714222,11.38139396714222,0.0
bass_synthetic_009-068-127.wav,0.0,415.23975012293937,416.5391503867663,-100.27076034162617,99.72923965837383,5.4090523544488205,5.4090523544488205,0.0
bass_synthetic_009-068-127.wav,8.0,417.16695046555895,417.2926759050405,-92.25438850916063,7.745611490839366,0.5216793154103525,-0.5216793154103525,0.0
bass_synthetic_009-068-127.wav,16.0,419.0994131935692,418.66015896886006,-84.25322674146372,15.74677325853628,-1.815441959644138,1.815441959644138,0.0
bass_synthetic_009-068-127.wav,25.0,421.2839803643033,419.9864291445912,-75.25255962637449,24.74744037362551,-5.340415181336577,5.340415181336577,0.0
bass_synthetic_009-068-127.wav,33.0,423.23492004197647,420.8835729031243,-67.2538299252441,32.746170074755895,-9.644955751604389,9.644955751604389,0.0
bass_synthetic_009-068-127.wav,41.0,425.1952376570345,421.91777495977186,-59.25370260627049,40.74629739372951,-13.396284187438653,13.396284187438653,0.0
bass_synthetic_009-068-127.wav,50.0,427.41166320951396,423.93337003811826,-50.25269634314616,49.74730365685384,-14.146492531390711,14.146492531390711,0.0
bass_synthetic_009-068-127.wav,58.0,429.3910589698714,429.4954051195314,-42.25364744989706,57.74635255010294,0.42065538490204907,0.42065538490204907,1.9861716784172592
bass_synthetic_009-068-127.wav,66.0,431.3797659222123,434.33662014860977,-34.25401917279612,65.74598082720388,11.82610541481083,11.82610541481083,632.9932448176529
bass_synthetic_009-068-127.wav,75.0,433.62812564540155,436.71330296310373,-25.25422689085163,74.74577310914837,12.2737726045019,12.2737726045019,679.3091705033509
bass_synthetic_009-068-127.wav,83.0,435.6365049136484,438.2424038342262,-17.25440580705692,82.74559419294309,10.32507883391548,10.32507883391548,0.0
bass_synthetic_009-068-127.wav,91.0,437.65444419935073,438.87443158891716,-9.253563884247397,90.7464361157526,4.819202493942453,4.819202493942453,0.0
bass_synthetic_009-079-025.wav,0.0,783.7773712325646,785.5443270945551,999.5284765605088,99.5284765605088,3.8985192741651646,3.8985192741651646,1691.5430269423846
bass_synthetic_009-079-025.wav,8.0,787.389792576145,787.2848751277506,1007.4893835776099,7.489383577609942,-0.23069737895156187,0.23069737895156187,1198.1134620445107
bass_synthetic_009-079-025.wav,16.0,791.0357474011146,789.6203165033613,1015.4872424570954,15.487242457095363,-3.1005389157403602,3.1005389157403602,1197.023115922132
bass_synthetic_009-079-025.wav,25.0,795.1595260549096,791.8788667270688,1024.4889615017673,24.488961501767335,-7.157479299173951,7.157479299173951,2395.8058865060007
bass_synthetic_009-079-025.wav,33.0,798.8421808050986,794.1900399409262,1032.4883866095292,32.48838660952924,-10.1114936101306,10.1114936101306,1715.2142853722446
bass_synthetic_009-079-025.wav,41.0,802.5423616027609,798.7507692549808,1040.4888264978908,40.48882649789084,-8.198556421373087,8.198556421373087,1722.5944007120409
bass_synthetic_009-079-025.wav,50.0,806.726669912466,802.2144519541433,1049.4917131508632,49.491713150863234,-9.710393674359539,9.710393674359539,1734.2918912567654
bass_synthetic_009-079-025.wav,58.0,810.464684649633,806.0194457801596,1057.4949588960417,57.49495889604168,-9.521613161772748,-9.521613161772748,2396.669164950216
bass_synthetic_009-079-025.wav,66.0,814.2210419189875,819.7055043540962,1065.500378143021,65.50037814302095,11.622216175620169,11.622216175620169,1774.8647214441344
bass_synthetic_009-079-025.wav,75.0,818.4653224345462,823.7029746730786,1074.5013224204606,74.50132242046061,11.043487632944972,11.043487632944972,1778.672221684622
bass_synthetic_009-079-025.wav,83.0,822.2491296336734,827.8231386964146,1082.4864626297265,82.48646262972647,11.696397994471926,11.696397994471926,1708.6620260478007
bass_synthetic_009-079-025.wav,91.0,826.0582693970842,830.5603163346439,1090.4880334522506,90.48803345225065,9.409668832119696,9.409668832119696,1723.0435533415264
bass_synthetic_009-087-025.wav,0.0,1243.9474571548085,1248.7346705638195,1799.220144226402,99.220144226402,6.649702303476576,6.649702303476576,2411.1366806516344
bass_synthetic_009-087-025.wav,8.0,1249.707028436576,1250.238799375216,1807.2173897948335,7.21738979483348,0.7365119347158959,-0.7365119347158959,2419.5903139844195
bass_synthetic_009-087-025.wav,16.0,1255.4933679127546,1253.480181130157,1815.2147745543673,15.214774554367295,-2.7782662391812614,2.7782662391812614,2425.3626472493747
bass_synthetic_009-087-025.wav,25.0,1262.0392305642874,1256.020785203597,1824.217594098945,24.21759409894503,-8.275702172563772,8.275702172563772,3664.02105329722
bass_synthetic_009-087-025.wav,33.0,1267.884795155321,1257.7291047118824,1832.2178805601827,32.21788056018272,-13.922929272889007,13.922929272889007,3675.037667720186
bass_synthetic_009-087-025.wav,41.0,1273.7562271803035,1258.405870409397,1840.216524767463,40.21652476746294,-20.990272211662926,20.990272211662926,2452.993576390323
bass_synthetic_009-087-025.wav,50.0,1280.3945771276399,1258.86319870121,1849.2156514569638,49.21565145696377,-29.360350279532643,29.360350279532643,3683.694403964401
bass_synthetic_009-087-025.wav,58.0,1286.3252627145164,1260.5680714438129,1857.2160751380002,57.21607513800018,-35.01775771971657,-35.01775771971657,2470.2614612877637
bass_synthetic_009-087-025.wav,66.0,1292.2840765232843,1262.5358509251525,1865.2173799993752,65.21737999937523,-40.318668435884334,-40.318668435884334,2478.1854620513386
bass_synthetic_009-087-025.wav,75.0,1299.0192533141765,1269.7214190293817,1874.2168618506255,74.21686185062549,-39.49297675473006,-39.49297675473006,2513.603630195872
bass_synthetic_009-087-025.wav,83.0,1305.0369926640922,1275.5812883824326,1882.2183278884154,82.21832788841539,-39.52303472308984,-39.52303472308984,3758.7041431297193
bass_synthetic_009-087-025.wav,91.0,1311.0977477952224,1299.70612230785,1890.2397835536497,90.23978355364966,-15.107756885732373,-15.107756885732373,3083.6167489929585
bass_synthetic_033-029-050.wav,0.0,65.44988443091952,62.98817897136897,-3298.849168709011,1.1508312909891174,-66.37145055047657,66.37145055047657,-66.1401475083419
bass_synthetic_033-029-050.wav,8.0,65.75274289446384,63.30534578867926,-3290.8566486492778,9.143351350722241,-65.66849475340327,65.66849475340327,0.0
bass_synthetic_033-029-050.wav,16.0,66.05698459472299,62.55199167692597,-3282.8646053294483,17.135394670551705,-94.3863518009315,94.3863518009315,-592.4264558549644
bass_synthetic_033-029-050.wav,25.0,66.39508882340529,63.71774788011819,-3274.026105348459,25.97389465154083,-71.25750660349645,71.25750660349645,-71.46684429541138
bass_synthetic_033-029-050.wav,33.0,66.7020168028981,64.49721123225727,-3266.041482270203,33.95851772979722,-58.192321932844756,58.192321932844756,-58.18430795099393
bass_synthetic_033-029-050.wav,41.0,66.90387052623697,62.57831809026364,-3260.810330984189,39.18966901581098,-115.71215062467537,115.71215062467537,85.24944065515848
bass_synthetic_033-029-050.wav,50.0,64.13432140928167,83.48375185713806,-3334.0019982286776,65.99800177132238,456.4785818860906,456.4785818860906,575.0843938468921
bass_synthetic_033-029-050.wav,58.0,64.40866472162317,69.96787128098694,-3326.6122025050927,73.38779749490732,143.32537945186286,143.32537945186286,261.8913882641592
bass_synthetic_033-029-050.wav,66.0,64.37254185476466,62.446054346653504,-3327.5834177989695,72.41658220103045,-52.602022917041445,-52.602022917041445,56.53261864567807
bass_synthetic_033-029-050.wav,75.0,63.996487922546876,63.167473796063796,-3337.7266623999953,62.27333760000465,-22.573027713414902,-22.573027713414902,66.82984770967053
bass_synthetic_033-029-050.wav,83.0,63.86147378692,61.2561736015346,-3341.382925216278,58.61707478372182,-72.10871587422263,-72.10871587422263,5.1692207681649
bass_synthetic_033-029-050.wav,91.0,63.668336671527776,61.337636658239326,-3346.626653011871,53.373346988129015,-64.56419266380132,-64.56419266380132,-203.37764345332073
bass_synthetic_033-030-100.wav,0.0,57.939544710694186,61.80816173381544,-3509.859924829346,90.1400751706542,111.89881182079566,111.89881182079566,-199.52070155144878
bass_synthetic_033-030-100.wav,8.0,58.18700070020565,61.931801508212956,-3502.4816827296236,97.51831727037643,107.98023550538582,107.98023550538582,1.7492315883311593
bass_synthetic_033-030-100.wav,16.0,58.40356572731104,62.219577502091205,-3496.0501987520606,3.9498012479393765,109.57457444413843,-109.57457444413843,0.8518575746257377
bass_synthetic_033-030-100.wav,25.0,57.82741043850516,61.17987832013133,-3513.2137442425555,86.78625575744445,97.56448692755363,97.56448692755363,-242.1511322904786
bass_synthetic_033-030-100.wav,33.0,65.9564085947719,62.80370115074931,-3285.5025290297017,14.49747097029831,-84.79591421978829,84.79591421978829,-204.75679496398092
bass_synthetic_033-030-100.wav,41.0,63.01101997574108,63.14853268768717,-3364.592946619543,35.407053380457,3.774058774866862,-3.774058774866862,0.8199475484923757
bass_synthetic_033-030-100.wav,50.0,59.782083277426466,59.69638326018559,-3455.6621350995833,44.33786490041666,-2.4835741133495937,2.4835741133495937,-368.5099785309128
bass_synthetic_033-030-100.wav,58.0,59.91350110954677,59.973772514294325,-3451.86057269097,48.13942730903,1.7407004717134087,-1.7407004717134087,-13.36464462628326
bass_synthetic_033-030-100.wav,66.0,60.169759526264066,60.2908596817695,-3444.471633258751,55.5283667412491,3.4808518263468673,3.4808518263468673,10.55319015583285
bass_synthetic_033-030-100.wav,75.0,60.48067277893243,60.51685105248994,-3435.5489167703445,64.45108322965552,1.035278390869441,1.035278390869441,5.25232905778013
bass_synthetic_033-030-100.wav,83.0,60.70808355780922,61.66397378192993,-3429.0515855405265,70.9484144594735,27.047079191488546,27.047079191488546,23.30567720279051
bass_synthetic_033-030-100.wav,91.0,60.89109093450709,61.11941226390547,-3423.8405494902786,76.15945050972141,6.479411372362115,6.479411372362115,33.666062145290496
bass_synthetic_033-059-127.wav,0.0,246.87124989500882,246.97613987829433,-1000.4936288494598,99.50637115054019,0.7354057830856875,0.7354057830856875,2084.5932599183516
bass_synthetic_033-059-127.wav,8.0,248.0153484037987,248.03939025333938,-992.4889432127391,7.511056787260941,0.16781240180304235,-0.16781240180304235,1901.991504232887
bass_synthetic_033-059-127.wav,16.0,249.16406663761623,248.89989481158705,-984.4889995394651,15.511000460534888,-1.8364842201470475,1.8364842201470475,2092.258203659025
bass_synthetic_033-059-127.wav,25.0,250.4627586091059,250.1544209978662,-975.4889030261229,24.511096973877102,-2.1325861773459587,2.1325861773459587,2091.937516275075
bass_synthetic_033-059-127.wav,33.0,251.62289678412583,251.21871358536913,-967.488378561446,32.511621438554016,-2.7831263444248173,2.7831263444248173,1901.4984996527671
bass_synthetic_033-059-127.wav,41.0,252.78814237735122,252.3731528662777,-959.4896779841482,40.510322015851784,-2.844414803577228,2.844414803577228,2120.7156932459807
bass_synthetic_033-059-127.wav,50.0,254.10576446165635,254.0102922032203,-950.4893040473321,49.5106959526679,-0.6505790333639486,0.6505790333639486,1901.6686169610211
bass_synthetic_033-059-127.wav,58.0,255.28271132842474,255.6066871473327,-942.4892246879847,57.51077531201531,2.195692631806434,2.195692631806434,1901.9510316753715
bass_synthetic_033-059-127.wav,66.0,256.4650503321036,256.80849759965713,-934.4895446262622,65.51045537373784,2.316845256425202,2.316845256425202,1902.115901203062
bass_synthetic_033-059-127.wav,75.0,257.8019010061161,258.17791854147504,-925.4887460620681,74.51125393793188,2.523255564791974,2.523255564791974,1902.3438227784184
bass_synthetic_033-059-127.wav,83.0,258.9959135599271,259.1238267098857,-917.4890262181007,82.51097378189934,0.8548124605921963,0.8548124605921963,1902.2362394777163
bass_synthetic_033-059-127.wav,91.0,260.1954286239691,260.3394670189004,-909.4894898338289,90.51051016617112,0.9581074472811344,0.9581074472811344,2152.97236061184
bass_synthetic_033-062-127.wav,0.0,293.3590752553644,293.73541998363504,-701.8030803997914,98.19691960020862,2.219543539569622,2.219543539569622,2400.0066761905828
bass_synthetic_033-062-127.wav,8.0,294.71950851084677,295.083215408678,-693.7931557406815,6.206844259318473,2.135160858650659,-2.135160858650659,2399.7175934476936
bass_synthetic_033-062-127.wav,16.0,296.0845311373933,296.0622136303665,-685.7932854105609,14.206714589439116,-0.13049747689996277,0.13049747689996277,2399.881958233437
bass_synthetic_033-062-127.wav,25.0,297.6276665075012,297.48719345877595,-676.7938593536621,23.20614064633787,-0.8172934194913475,0.8172934194913475,2399.6613043999323
bass_synthetic_033-062-127.wav,33.0,299.00633418149727,298.8525645617644,-668.7929721599984,31.207027840001615,-0.8905486154788261,0.8905486154788261,2399.716902581097
bass_synthetic_033-062-127.wav,41.0,300.3909596093238,300.2659937653996,-660.794554500953,39.20544549904696,-0.720361683579237,0.720361683579237,2399.6157717697897
bass_synthetic_033-062-127.wav,50.0,301.9564675177162,302.35990944594266,-651.7955397279619,48.20446027203809,2.311545850339958,-2.311545850339958,2400.271644606595
bass_synthetic_033-062-127.wav,58.0,303.35545559089275,303.83003375455917,-643.7931197971336,56.20688020286639,2.7062769371382798,2.7062769371382798,2400.579663772648
bass_synthetic_033-062-127.wav,66.0,304.7601326892487,305.30120377561207,-635.7952023204056,64.20479767959444,3.0709073901275166,3.0709073901275166,2400.748298321674
bass_synthetic_033-062-127.wav,75.0,306.34856563365685,306.86237326411265,-626.7953127798511,73.20468722014891,2.9011924486653626,2.9011924486653626,2400.6886832498153
bass_synthetic_033-062-127.wav,83.0,307.7678620418752,308.2891909360809,-618.7931212355475,81.20687876445254,2.93006156975013,2.93006156975013,2400.6891650904354
bass_synthetic_033-062-127.wav,91.0,309.193220893529,309.64740499054625,-610.7938025275691,89.20619747243086,2.541200695599079,2.541200695599079,2402.552830054094
bass_synthetic_033-088-075.wav,0.0,1314.4066356512658,1322.3019691601073,1894.6034878307596,94.6034878307596,10.36801034995641,10.36801034995641,4970.1209293098145
bass_synthetic_033-088-075.wav,8.0,1320.4915744414263,1320.519469872232,1902.5996008548118,2.599600854811797,0.0365719936917122,-0.0365719936917122,4970.624668906345
bass_synthetic_033-088-075.wav,16.0,1326.6076065104164,1334.4526770468874,1910.599529138759,10.599529138758953,10.207730100337209,-10.207730100337209,4991.860703850737
bass_synthetic_033-088-075.wav,25.0,1333.5221486379244,1333.4141393469504,1919.5996297554639,19.599629755463866,-0.14022784353287934,0.14022784353287934,4989.281569971697
bass_synthetic_033-088-075.wav,33.0,1339.6985104571634,1339.6554045848366,1927.5995282084307,27.599528208430684,-0.05570473797761137,0.05570473797761137,3803.7784187982184
bass_synthetic_033-088-075.wav,41.0,1345.9036440755133,1345.7453805273503,1935.5996392430154,35.59963924301542,-0.20358615935234511,0.20358615935234511,3803.73775274436
bass_synthetic_033-088-075.wav,50.0,1352.9186790401707,1352.7962907938208,1944.5996350066794,44.599635006679364,-0.15661864002165696,0.15661864002165696,3804.140393821708
bass_synthetic_033-088-075.wav,58.0,1359.1849465232103,1371.2049189857835,1952.5996205743922,52.59962057439225,15.242892811980573,15.242892811980573,3805.0626350893754
bass_synthetic_033-088-075.wav,66.0,1365.4802469506121,1378.0266705048698,1960.599618422754,60.59961842275402,15.834439442815265,15.834439442815265,3809.3029056919727
