codec,rate_label,sample_rate,seed,theta_cents,f1_nominal,f2_nominal,reference_label,rep,f1_hat_coded,f2_hat_coded,f1_hat_uncoded,f2_hat_uncoded,f1_crosscheck_coded,f2_crosscheck_coded,disagreement_f1_cents,disagreement_f2_cents,octave_flag,interval_coded_cents,interval_uncoded_cents,residual_coded_cents,residual_uncoded_cents,abs_residual_f2_coded_cents,abs_residual_f2_uncoded_cents
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,452.893,678.5727869679109,452.9Hz_+50.0c,1,452.11313247211183,677.0963459491453,452.89300105006316,678.5727845231203,452.11313247211183,676.1853425596049,0.0,2.3308677541737084,0,699.2127714132081,699.9999897486532,-0.7872285867919118,-1.0251346793666016e-05,-3.770928926024279,-6.237362990044139e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,452.893,678.5727869679109,452.9Hz_+50.0c,2,451.822478341159,677.8563026657594,452.89300105215733,678.5727845264063,451.949924476705,677.3604001501869,-0.48826250957381007,1.2669905211636097,0,702.2681096814314,699.9999897490317,2.2681096814313833,-1.0250968330183241e-05,-1.8289229335283996,-6.228979558784941e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,452.893,678.5727869679109,452.9Hz_+50.0c,3,451.20394251589676,678.1590092783817,452.89300104126306,678.5727845253621,451.20394251589676,677.0816647700572,0.0,2.7524792075493694,0,705.4126930136168,699.9999897880122,5.412693013616831,-1.0211987842012604e-05,-1.0559877037584076,-6.231643528275101e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,452.893,678.5727869679109,452.9Hz_+50.0c,4,452.2699144644756,677.351750645722,452.89300103895283,678.5727845207149,226.4128622432529,339.12353016120676,1197.8737333061913,1197.713201266371,0,699.2654334933153,699.9999897849871,-0.7345665066847005,-1.0215012935077539e-05,-3.1180204633708097,-6.243499922356679e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,455.5166,682.5037454148046,455.5Hz_+60.0c,0,455.3139487571662,682.2200984358881,455.5165986076014,682.5037463828619,455.3139487571662,681.4005845647439,0.0,2.080887311120299,0,700.0507202250978,700.0000077475103,0.050720225097848015,7.747510267108737e-06,-0.7196464209206834,2.4555671079247046e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,455.5166,682.5037454148046,455.5Hz_+60.0c,1,455.489373130887,682.527524872458,455.51659860853806,682.5037463830653,455.489373130887,681.3559800441392,0.0,2.974181868637973,0,700.1637991404673,700.0000077444661,0.16379914046729027,7.744466074655065e-06,0.06031774898955898,2.456082987728147e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,455.5166,682.5037454148046,455.5Hz_+60.0c,2,455.6920467600056,683.2893804247112,455.5165986096262,682.503746384754,455.6920467600056,683.5270603303532,0.0,-0.6020992099663846,0,701.3250162870877,700.0000077446141,1.325016287087692,7.744614094917779e-06,1.9916899617803554,2.460366481505906e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,455.5166,682.5037454148046,455.5Hz_+60.0c,3,455.17512894724143,683.0428941694496,455.51659860333774,682.5037463796037,455.17512894724143,682.3713977763837,0.0,1.7028055441920562,0,702.6653407376821,700.00000775545,2.6653407376820724,7.755450042168377e-06,1.3670609307610881,2.447302651967745e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,455.5166,682.5037454148046,455.5Hz_+60.0c,4,455.46058409388587,684.2319837080638,455.5165986055941,682.5037463859746,455.46058409388587,684.3446705641561,0.0,-0.2850952074640847,0,704.5912025413011,700.0000077630349,4.591202541301072,7.76303488692065e-06,4.378295685301622,2.46346291356009e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,458.1553,686.4573282985591,458.2Hz_+70.0c,0,459.0695353891289,689.2396731124512,458.15530195699625,686.4573261778843,459.00858757983866,689.2396731124512,0.22986044471487302,0.0,0,703.551661045369,699.9999872567803,3.5516610453689736,-1.2743219713229337e-05,7.002845308172464,-5.348306803597208e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,458.1553,686.4573282985591,458.2Hz_+70.0c,1,459.0478578570226,687.7636036410883,458.155301963704,686.4573261762162,458.9226416371202,687.7636036410883,0.4722996759797111,0.0,0,699.9218418721808,699.9999872272267,-0.0781581278191652,-1.2772773288816097e-05,3.2912743198785352,-5.352513799569139e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,458.1553,686.4573282985591,458.2Hz_+70.0c,2,458.49567165025644,688.4834851221545,458.155301971545,686.4573261783961,458.49567165025644,688.4834851221545,0.0,0.0,0,703.816720811272,699.9999872030955,3.8167208112720346,-1.2796904456990887e-05,5.102407589702836,-5.347016143054834e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,458.1553,686.4573282985591,458.2Hz_+70.0c,3,458.3390066312357,688.0181955948177,458.1553019663939,686.457326180377,458.3390066312357,343.41922912392425,0.0,1202.9710762348864,0,703.2379787747291,699.9999872275558,3.237978774729072,-1.2772444165420893e-05,3.932012937282518,-5.342020335338182e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,458.1553,686.4573282985591,458.2Hz_+70.0c,4,459.16333035975185,687.8203027862335,458.1553019618332,686.4573261762409,459.16333035975185,343.4283933863687,0.0,1202.42685648173,0,699.6291252642292,699.9999872343584,-0.3708747357708262,-1.2765641599798982e-05,3.433991154853649,-5.352451332752122e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,460.8094,690.4339851112975,460.8Hz_+80.0c,0,461.9431027142506,691.6216798507859,460.8093990056698,690.4339838467661,461.9431027142506,691.6216798507859,0.0,0.0,0,698.7215116587414,700.0000005648817,-1.2784883412585941,5.648817023029551e-07,2.9755358357846466,-3.1707591164661804e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,460.8094,690.4339851112975,460.8Hz_+80.0c,1,461.6415691849699,693.7193078419635,460.80939901187736,690.4339838490889,461.6415691849699,693.7193078419635,0.0,0.0,0,705.0946792080783,700.0000005473846,5.0946792080783325,5.473846158565721e-07,8.218270740975866,-3.1649347104548168e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,460.8094,690.4339851112975,460.8Hz_+80.0c,2,461.98619464638267,692.031008356948,460.8093990008081,690.4339838482773,461.98619464638267,692.031008356948,0.0,0.0,0,699.5843309368008,700.0000005869359,-0.41566906319917507,5.869359256394091e-07,3.9998441377645975,-3.1669697832478818e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,460.8094,690.4339851112975,460.8Hz_+80.0c,3,461.39061300793617,692.4288054861736,460.80939900502403,690.4339838488534,461.39061300793617,692.4288054861736,0.0,0.0,0,702.8125083732828,700.0000005725414,2.8125083732827534,5.72541352994449e-07,4.994715851342081,-3.16552535823467e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,460.8094,690.4339851112975,460.8Hz_+80.0c,4,461.9242095081662,692.1886570196632,460.80939900467195,690.4339838490935,461.9242095081662,692.1886570196632,0.0,0.0,0,700.2109680871911,700.0000005744661,0.21096808719107685,5.744660711570759e-07,4.394184343570073,-3.164923178119382e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,463.4789,694.4337158530197,463.5Hz_+90.0c,0,464.52463366221576,695.9112956182912,463.478901712831,694.4337152621254,464.52463366221576,695.9112956182912,0.0,0.0,0,699.7779840724318,699.9999921289487,-0.2220159275682363,-7.871051252550387e-06,3.6797159579531256,-1.4731088124546904e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,463.4789,694.4337158530197,463.5Hz_+90.0c,1,464.0793303618381,695.5757445084538,463.4789017061933,694.4337152630591,464.0793303618381,695.5757445084538,0.0,0.0,0,700.6034189293786,699.9999921560701,0.603418929378563,-7.843929893169843e-06,2.8447566646780755,-1.4707812027550394e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,463.4789,694.4337158530197,463.5Hz_+90.0c,2,464.2845146051849,695.7085597174105,463.4789017120279,694.4337152623665,464.2845146051849,695.7085597174105,0.0,0.0,0,700.1686896060069,699.9999921325497,0.16868960600686478,-7.867450335652393e-06,3.1752918572043045,-1.4725077855735335e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,463.4789,694.4337158530197,463.5Hz_+90.0c,3,464.40410342501497,696.008602164567,463.4789017088356,694.4337152606573,464.40410342501497,696.008602164567,0.0,0.0,0,700.4693005150694,699.9999921402127,0.4693005150694489,-7.859787274355767e-06,3.9217707006903293,-1.4767687913069471e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,463.4789,694.4337158530197,463.5Hz_+90.0c,4,464.23152195315816,695.5583605143535,463.47890169857334,694.4337152615714,464.23152195315816,695.5583605143535,0.0,0.0,0,699.9924978749372,699.999992180824,-0.007502125062842424,-7.819175948498014e-06,2.80148871173467,-1.474490001827251e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,466.1638,698.456520523726,466.2Hz_ongrid,0,467.09745658237904,698.887245587422,466.1637980802839,698.4565203788206,467.09745658237904,698.887245587422,0.0,0.0,0,697.6033546389192,700.0000067702501,-2.3966453610808003,6.770250138288247e-06,1.06729058054105,-3.591707423861893e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,466.1638,698.456520523726,466.2Hz_ongrid,1,466.88786708968473,698.6405475349409,466.1637980786014,698.4565203799992,466.88786708968473,698.6405475349409,0.0,0.0,0,697.7691334580319,700.0000067794198,-2.230866541968112,6.77941977755836e-06,0.45607973402794766,-3.5624940961969677e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,466.1638,698.456520523726,466.2Hz_ongrid,2,466.5873596227612,698.7460145409378,466.1637980789873,698.4565203776584,466.5873596227612,698.7460145409378,0.0,0.0,0,699.1451107414471,700.0000067721847,-0.8548892585529302,6.772184747205756e-06,0.7174076688130672,-3.620513275675498e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,466.1638,698.456520523726,466.2Hz_ongrid,3,466.6718733304752,698.8003629980761,466.16379807588066,698.4565203803787,466.6718733304752,698.8003629980761,0.0,0.0,0,698.9662080998094,700.0000067904648,-1.0337919001906357,6.790464794903528e-06,0.8520577971687445,-3.553087554609232e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,700.0,466.1638,698.456520523726,466.2Hz_ongrid,4,466.59723777648946,698.9184872433509,466.1637980778546,698.4565203759405,466.59723777648946,698.9184872433509,0.0,0.0,0,699.535729854137,700.000006772133,-0.4642701458629972,6.772133019694593e-06,1.1446784710498876,-3.663094502143765e-07
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,440.0,661.1618693942762,440Hz_ongrid,0,439.9171928682115,661.2394053800313,439.999998905558,661.1618672390259,439.9171928682115,661.2394053800313,0.0,0.0,0,705.5288594228458,704.999998662753,0.5288594228458123,-1.337246999355557e-06,0.20301392819498892,-5.643463282851803e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,440.0,661.1618693942762,440Hz_ongrid,1,440.0334500359892,661.3025838384237,439.9999989178879,661.1618672381624,440.0334500359892,661.3025838384237,0.0,0.0,0,705.236809399356,704.9999986119784,0.23680939935604783,-1.3880215874451096e-06,0.3684176723655515,-5.645724389422628e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,440.0,661.1618693942762,440Hz_ongrid,2,440.1706389608295,661.1827931237606,439.99999892151686,661.1618672331839,440.1706389608295,661.1827931237606,0.0,0.0,0,704.3835175430527,704.9999985846639,-0.616482456947324,-1.4153361007629428e-06,0.05478733940784283,-5.658760349211284e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,440.0,661.1618693942762,440Hz_ongrid,3,440.0768493525232,661.1315496872752,439.9999989164448,661.1618672338786,440.0768493525232,661.1315496872752,0.0,0.0,0,704.618260051503,704.9999986064398,-0.3817399484970565,-1.3935601828052313e-06,-0.07939313373208201,-5.656941315499412e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,440.0,661.1618693942762,440Hz_ongrid,4,440.00463028301647,661.3661868058283,439.9999989154447,661.1618672323373,440.00463028301647,661.3661868058283,0.0,0.0,0,705.51669851582,704.9999986063389,0.5166985158200532,-1.393661136717128e-06,0.5349168372679303,-5.660977248496232e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,442.5489,664.9919500508651,442.5Hz_+10.0c,0,442.081119385317,664.6202228423148,442.54889768701247,664.9919486848223,442.081119385317,664.6202228423148,0.0,0.0,0,705.8628855027077,705.0000054919739,0.8628855027077407,5.491973865900945e-06,-0.9680218492186852,-3.5563433283902753e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,442.5489,664.9919500508651,442.5Hz_+10.0c,1,442.26926720363707,664.080394747776,442.5488976842083,664.9919486891338,442.26926720363707,664.080394747776,0.0,0.0,0,703.7194954846295,705.0000055141678,-1.2805045153704668,5.514167810360959e-06,-2.374762866657292,-3.5451189063090674e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,442.5489,664.9919500508651,442.5Hz_+10.0c,2,442.3733705836708,664.5062414111562,442.54889768469826,664.991948684105,442.3733705836708,664.5062414111562,0.0,0.0,0,704.4218489384909,705.0000054991591,-0.578151061509061,5.499159101418627e-06,-1.2649515099754098,-3.558210990114367e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,442.5489,664.9919500508651,442.5Hz_+10.0c,3,442.3629326613261,664.3619077592505,442.54889768198404,664.9919486910428,442.3629326613261,664.3619077592505,0.0,0.0,0,704.0866259430027,705.000005527839,-0.913374056997327,5.527838993657497e-06,-1.6410239348341016,-3.540149046352349e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,442.5489,664.9919500508651,442.5Hz_+10.0c,4,442.22143378860466,664.4584021116215,442.5488976917325,664.9919486838832,442.22143378860466,664.4584021116215,0.0,0.0,0,704.8919178131765,705.0000054710641,-0.1080821868234807,5.471064127959835e-06,-1.3895914312516566,-3.5587883757086015e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,445.1126,668.8442697885152,445.1Hz_+20.0c,0,444.53799597541,668.0211075304251,445.1125976432624,668.8442681590194,444.53799597541,668.0064782465109,0.0,0.03791346031496606,0,705.1043432031073,705.0000049485834,0.10434320310730527,4.948583409714047e-06,-2.1319823721835105,-4.217781004146839e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,445.1126,668.8442697885152,445.1Hz_+20.0c,1,444.59697673470424,667.8419737680335,445.1125976531856,668.84426815804,444.59697673470424,667.7721950314243,0.0,0.18089554251642073,0,704.4103576377832,705.0000049074526,-0.5896423622167504,4.907452648694743e-06,-2.5962851513979928,-4.2203161958881365e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,445.1126,668.8442697885152,445.1Hz_+20.0c,2,444.4829560599317,668.1972646304589,445.11259764709615,668.8442681596338,444.4829560599317,668.1972646304589,0.0,0.0,0,705.7751731157765,705.0000049352625,0.7751731157765107,4.93526249556453e-06,-1.6755163069294876,-4.216190887295002e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,445.1126,668.8442697885152,445.1Hz_+20.0c,3,444.6806862779268,667.9478326338208,445.11259766303306,668.8442681597264,444.6806862779268,667.9478326338208,0.0,0.0,0,704.3588225414278,705.0000048735168,-0.6411774585722014,4.873516786574328e-06,-2.3218909729849706,-4.2159510147178125e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,445.1126,668.8442697885152,445.1Hz_+20.0c,4,444.586719906797,667.7159935837932,445.1125976568552,668.8442681593581,444.586719906797,667.7159935837932,0.0,0.0,0,704.1236907310528,705.0000048965918,-0.8763092689472387,4.896591804026684e-06,-2.9228919935464837,-4.216904354447669e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,447.6911,672.7188286072269,447.7Hz_+30.0c,0,447.09396990385494,671.523540119388,447.6910991961647,672.718825443957,447.09396990385494,671.4937917025692,0.0,0.07669517122471513,0,704.2318631807258,704.9999949678155,-0.7681368192742184,-5.032184503761528e-06,-3.0787969820392487,-8.14063810760405e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,447.6911,672.7188286072269,447.7Hz_+30.0c,1,446.61564098167696,671.2966592779804,447.691099213849,672.7188254447183,446.61564098167696,671.2703032389819,0.0,0.06797198708511819,0,705.5000231787641,704.9999949013887,0.5000231787640814,-5.098611268294917e-06,-3.6638102870812435,-8.138678956013636e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,447.6911,672.7188286072269,447.7Hz_+30.0c,2,446.60446266405705,670.9698210676098,447.691099219661,672.7188254415804,446.60446266405705,670.9243404437378,0.0,0.1173529282837146,0,704.7002531681874,704.9999948708382,-0.2997468318126266,-5.129161763761658e-06,-4.506911799035744,-8.146754281719494e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,447.6911,672.7188286072269,447.7Hz_+30.0c,3,446.57793442207304,671.0142155385014,447.6910991961281,672.7188254440717,446.57793442207304,671.0142155385014,0.0,0.0,0,704.9176339538494,704.999994968252,-0.0823660461505824,-5.031747946304677e-06,-4.392369125606989,-8.14034287981607e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,447.6911,672.7188286072269,447.7Hz_+30.0c,4,446.34850437125743,671.1848315903031,447.6910991988095,672.7188254436462,446.34850437125743,671.1397761664277,0.0,0.11621851150890279,0,706.2474243430582,704.9999949567879,1.247424343058242,-5.043212127020524e-06,-3.952231248263983,-8.141437875068753e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,450.2845,676.6157767710613,450.3Hz_+40.0c,0,448.35846522810965,675.1238910715688,450.2845020956466,676.615778341592,448.35846522810965,675.0877240440825,0.0,0.09274633509544296,0,708.5995640245195,704.9999959612142,3.599564024519509,-4.038785846205428e-06,-3.8214523557028883,4.018464181689054e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,450.2845,676.6157767710613,450.3Hz_+40.0c,1,448.1913677492209,675.5311946946357,450.28450209426074,676.6157783447137,224.8120549978809,675.5311946946357,1194.4745566816773,0.0,0,710.2890352289314,704.9999959745298,5.289035228931425,-4.025470161650446e-06,-2.7773102510790584,4.0264514771780476e-06
encodec_swap_encodec_24khz|encodec_ftm_grid_s0,3.0kbps,24000,20260826,705.0,450.2845,676.6157767710613,450.3Hz_+40.0c,2,449.1364436074628,676.2361423187455,450.28450211693246,676.6157783419659,449.1364436074628,676.1430315441816,0.0,0.23838956800013336,0,708.4480028235483,704.999995880332,3.448002823548336,-4.119668005841959e-06,-0.9716305207178563,4.019420981114992e-06
