file,offset,f_in,f_out,cents_in,within_semitone,shift_cents,toward_grid,disagreement
bass_electronic_027-028-050.wav,10,82.88036813346437,82.88016466798943,-2890.0814490180614,9.918550981938552,-0.004250063052635988,0.004250063052635988,0.0
bass_electronic_027-028-050.wav,20,83.36048784133678,83.36187168150863,-2880.0814776864063,19.918522313593712,0.028739411209250724,-0.028739411209250724,0.0
bass_electronic_027-028-050.wav,30,83.84338924496745,83.84299330979866,-2870.0814981246663,29.91850187533373,-0.008175457481934847,0.008175457481934847,0.0
bass_electronic_027-028-050.wav,40,84.32909542770312,84.33248298712108,-2860.081367353593,39.91863264640688,0.06954349963421261,-0.06954349963421261,0.0
bass_electronic_027-028-050.wav,50,84.81759925886384,84.81868705287175,-2850.0815643009564,49.918435699043584,0.022203103661889587,-0.022203103661889587,0.0
bass_electronic_027-028-050.wav,60,85.30894518369425,85.30795038449375,-2840.0815121297724,59.91848787022764,-0.02018827317390209,-0.02018827317390209,0.00024232518985447418
bass_electronic_027-028-050.wav,70,85.80314448597395,85.8012714825318,-2830.081318225139,69.91868177486094,-0.03779165372729618,-0.03779165372729618,0.00034227345647479897
bass_electronic_027-028-050.wav,80,86.30019573744973,86.29641901437888,-2820.0813444637665,79.91865553623347,-0.0757650036715896,-0.0757650036715896,0.0
bass_electronic_027-028-050.wav,90,86.80012611744384,86.79852520036683,-2810.0813757387664,89.91862426123362,-0.03193068762345919,-0.03193068762345919,0.0005636005256026099
bass_electronic_027-031-100.wav,0,97.9479486896671,97.95116509376804,-2600.8996079887424,99.10039201125755,0.05684914227580785,0.05684914227580785,486.8102366990968
bass_electronic_027-031-100.wav,10,98.51536163665048,98.51326585274762,-2590.8994981119354,9.100501888064628,-0.03683010432020349,0.03683010432020349,837.8077888778233
bass_electronic_027-031-100.wav,20,99.08605582816509,99.0915040036936,-2580.8994892488104,19.10051075118963,0.09518804238636018,-0.09518804238636018,493.5842930056402
bass_electronic_027-031-100.wav,30,99.66005528935493,99.665707557063,-2570.8994930856084,29.100506914391644,0.0981849829499637,-0.0981849829499637,495.4807053685976
bass_electronic_027-031-100.wav,40,100.23737424594005,100.23817105238625,-2560.899594477457,39.10040552254304,0.013761862556884993,-0.013761862556884993,500.03863963102555
bass_electronic_027-031-100.wav,50,100.81805620352148,100.82129652766439,-2550.8993754369403,49.10062456305968,0.055641514523000306,-0.055641514523000306,501.4673617602552
bass_electronic_027-031-100.wav,60,101.40208416508254,101.40904226149517,-2540.899462451027,59.10053754897308,0.11879124822382321,0.11879124822382321,501.06067317914903
bass_electronic_027-031-100.wav,70,101.98949551436496,101.99149872603753,-2530.899546449026,69.10045355097418,0.03400344495891251,0.03400344495891251,915.1137592159389
bass_electronic_027-031-100.wav,80,102.5803126370052,102.57887138172225,-2520.8995804460274,79.10041955397264,-0.02432404117058601,-0.02432404117058601,870.2494109657955
bass_electronic_027-031-100.wav,90,103.17455455531126,103.17601467691942,-2510.8995768807204,89.10042311927964,0.024500172238638065,0.024500172238638065,799.5572761527374
bass_electronic_027-050-100.wav,0,146.97157669205112,146.96429217992667,-1898.3596190000385,1.6403809999615078,-0.08580916287394383,0.08580916287394383,1199.9863947604128
bass_electronic_027-050-100.wav,10,147.82297768352836,147.8149466366688,-1888.3595802459733,11.640419754026652,-0.09405844536577604,0.09405844536577604,1200.0013740434217
bass_electronic_027-050-100.wav,20,148.6793024699589,148.66501622636676,-1878.359638603374,21.640361396626076,-0.16635819017810322,0.16635819017810322,1199.996537518788
bass_electronic_027-050-100.wav,30,149.54059282546342,149.51610379361827,-1868.3596395493728,31.640360450627213,-0.2835331650022434,0.2835331650022434,1199.9943465430604
bass_electronic_027-050-100.wav,40,150.4068740412292,150.42827147546586,-1858.3596237309905,41.640376269009494,0.24627419586924357,-0.24627419586924357,1199.9998998490873
bass_electronic_027-050-100.wav,50,151.2781718328747,151.29002048152407,-1848.359627918085,51.640372081915075,0.1355911461198779,0.1355911461198779,1200.0032442702507
bass_electronic_027-050-100.wav,60,152.15451625289174,152.16732592386217,-1838.35964059632,61.640359403679895,0.1457439820670861,0.1457439820670861,1200.0028558037902
bass_electronic_027-050-100.wav,70,153.03594141579808,153.0497384108489,-1828.3596064656965,71.64039353430348,0.15607282011046497,0.15607282011046497,1200.0040106034246
bass_electronic_027-050-100.wav,80,153.92247633069235,153.93028879952521,-1818.3595308265485,81.64046917345149,0.08786805632808135,0.08786805632808135,1200.0098709171107
bass_electronic_027-050-100.wav,90,154.81413211539873,154.82057305996622,-1808.3596208435654,91.64037915643462,0.07202540515389219,0.07202540515389219,1200.0163591478356
bass_synthetic_009-018-050.wav,0,46.210181045238464,61.325710142249655,-3901.4650522053134,98.53494779468656,489.937551918925,489.937551918925,-709.88934208193
bass_synthetic_009-018-050.wav,20,70.98093454946918,65.13855517558252,-3158.400059155294,41.599940844706,-148.7038192366969,148.7038192366969,-625.4677116365851
bass_synthetic_009-018-050.wav,30,71.18625335560498,65.88605765180708,-3153.3995360323115,46.60046396768848,-133.9505609756203,133.9505609756203,-615.6751793733603
bass_synthetic_009-018-050.wav,40,169.14953191163278,63.13941611747714,-1655.0452067878753,44.95479321212474,-1706.023632329825,1706.023632329825,-206.0206347440007
bass_synthetic_009-018-050.wav,50,47.56424268432915,27.946725760322824,-3851.4650529782393,48.53494702176067,-920.6377692843367,920.6377692843367,-2120.4555788027747
bass_synthetic_009-018-050.wav,60,47.83977905835616,62.57836792697669,-3841.465070376801,58.53492962319888,464.9439675039398,464.9439675039398,-734.8956420855317
bass_synthetic_009-018-050.wav,70,605.6762882910684,67.00281748776506,553.2520901622904,53.252090162290415,-3811.50391742173,-3811.50391742173,-626.5764646206632
bass_synthetic_009-018-050.wav,80,67.59014086040388,64.84622048000573,-3243.142557250519,56.857442749480924,-71.7483966575747,-71.7483966575747,-208.1834835569731
bass_synthetic_009-018-050.wav,90,64.58315707697551,81.69247292784223,-3321.9283816715015,78.07161832849852,406.8542263270608,406.8542263270608,-302.39863664486774
bass_synthetic_009-020-050.wav,0,69.92738030218112,63.80930941158504,-3184.2889923528,15.71100764719995,-158.50864569739508,158.50864569739508,-841.114203369876
bass_synthetic_009-020-050.wav,10,65.42286477024244,64.45529158771556,-3299.5640212280964,0.43597877190359213,-25.795355832007004,25.795355832007004,-832.7481601905185
bass_synthetic_009-020-050.wav,20,64.96624224590856,139.93640004043968,-3311.6896306667795,88.31036933322048,1328.4109416785982,1328.4109416785982,497.61874603585403
bass_synthetic_009-020-050.wav,30,65.34242897796297,97.1730078611335,-3301.6938401720886,98.30615982791142,687.0426493077674,687.0426493077674,-147.02943694573716
bass_synthetic_009-020-050.wav,40,65.72107435545422,57.238221018619626,-3291.690664961039,8.309335038960853,-239.25267737274314,239.25267737274314,-1069.3043250003757
bass_synthetic_009-020-050.wav,50,67.79548270650288,50.997672157776115,-3237.8909646678403,62.10903533215969,-492.9093033860574,-492.9093033860574,-1280.9875563992575
bass_synthetic_009-020-050.wav,60,39.63285327682381,53.690097285273325,-4167.281740866576,32.718259133424,525.5510213407547,-525.5510213407547,-1200.810937787289
bass_synthetic_009-020-050.wav,70,58.27600773178878,45.3195053410166,-3499.835485696618,0.16451430338202044,-435.3239194639979,435.3239194639979,-1504.7568193387654
bass_synthetic_009-020-050.wav,80,59.34094457882418,54.316759435121256,-3468.4844724814366,31.51552751856343,-153.15657758749552,153.15657758749552,-1200.9067609988467
bass_synthetic_009-020-050.wav,90,59.684576258658005,59.31655329876316,-3458.4881538240497,41.51184617595027,-10.70806491686553,10.70806491686553,-1054.5844701818767
bass_synthetic_009-040-050.wav,0,82.38980621594756,82.3894970948351,-2900.3589233695316,99.64107663046843,-0.006495488018580138,-0.006495488018580138,0.0
bass_synthetic_009-040-050.wav,10,82.86706806330895,82.78150835448496,-2890.3592878176933,9.640712182306743,-1.788411316535576,1.788411316535576,0.0
bass_synthetic_009-040-050.wav,20,83.34716951153679,83.28226774776566,-2880.3580954068107,19.641904593189338,-1.3486230382236564,1.3486230382236564,0.0
bass_synthetic_009-040-050.wav,30,83.82988103385858,83.71809767013548,-2870.360443898496,29.639556101503786,-2.3100630112901306,2.3100630112901306,0.0
bass_synthetic_009-040-050.wav,40,84.31554678036574,84.2351741900044,-2860.3595366370355,39.64046336296451,-1.6510611736384853,1.6510611736384853,0.2494923299563937
bass_synthetic_009-040-050.wav,50,84.80406310064582,84.77647384217876,-2850.3578763913383,49.64212360866168,-0.5633130420407008,0.5633130420407008,0.0
bass_synthetic_009-040-050.wav,60,85.2952689363382,85.34831904378913,-2840.3590760253546,59.640923974645375,1.076420818052216,1.076420818052216,0.7300583273303057
bass_synthetic_009-040-050.wav,70,85.78944481690303,85.86167646913239,-2830.3577559629607,69.64224403703929,1.4570240171352076,1.4570240171352076,0.0
bass_synthetic_009-040-050.wav,80,86.28637605438345,86.28552713144992,-2820.358597852305,79.64140214769486,-0.017032718077862736,-0.017032718077862736,0.0
bass_synthetic_009-040-050.wav,90,86.78623758927766,86.81313482422036,-2810.3584054822386,89.6415945177614,0.5364697888451363,0.5364697888451363,0.0
bass_synthetic_009-040-100.wav,0,82.389806433844,82.3894970948351,-2900.3589187909342,99.64108120906576,-0.006500066615871906,-0.006500066615871906,0.0
bass_synthetic_009-040-100.wav,10,82.86706828112442,82.78156015178715,-2890.359283267158,9.640716732842066,-1.7873326151842528,1.7873326151842528,0.0
bass_synthetic_009-040-100.wav,20,83.34716972658074,83.28271257329624,-2880.3580909400553,19.641909059944737,-1.3393806980817424,1.3393806980817424,0.0
bass_synthetic_009-040-100.wav,30,83.82988124837985,83.7168949052903,-2870.3604394682557,29.639560531744337,-2.334939989627958,2.334939989627958,0.0
bass_synthetic_009-040-100.wav,40,84.31554699657458,84.2351631967604,-2860.359532197663,39.64046780233684,-1.6512915504503223,1.6512915504503223,0.24935773049358642
bass_synthetic_009-040-100.wav,50,84.80406332298497,84.7806764005576,-2850.3578718523922,49.642128147607764,-0.4774985854486359,0.4774985854486359,0.0
bass_synthetic_009-040-100.wav,60,85.2952691626609,85.34831904378913,-2840.359071431694,59.64092856830621,1.0764162243913895,1.0764162243913895,0.7300583273303057
bass_synthetic_009-040-100.wav,70,85.78944503582888,85.86167646913239,-2830.3577515450293,69.64224845497074,1.4570195992037804,1.4570195992037804,0.0
bass_synthetic_009-040-100.wav,80,86.28637628955977,86.28460852198049,-2820.358593133771,79.64140686622886,-0.03546852824110613,-0.03546852824110613,0.0
bass_synthetic_009-040-100.wav,90,86.78623781593322,86.81313482422036,-2810.358400960856,89.64159903914378,0.5364652674620587,0.5364652674620587,0.0
bass_synthetic_009-045-025.wav,0,109.98129832362714,109.96835350854501,-2400.2943611955748,99.70563880442523,-0.20377849629010825,-0.20377849629010825,0.0
bass_synthetic_009-045-025.wav,10,110.61839854817397,110.53779886990567,-2390.294595252149,9.705404747850935,-1.2618856280654596,1.2618856280654596,0.0
bass_synthetic_009-045-025.wav,20,111.25921568518035,111.04861273286274,-2380.294419837084,19.705580162915794,-3.2801643878591786,3.2801643878591786,0.0
bass_synthetic_009-045-025.wav,30,111.9037935957372,111.56814870949542,-2370.2934942097527,29.70650579024732,-5.200476501973369,5.200476501973369,0.0
bass_synthetic_009-045-025.wav,40,112.55206873727447,112.2071828498606,-2360.293139509868,39.70686049013193,-5.313050793176207,5.313050793176207,0.0
bass_synthetic_009-045-025.wav,50,113.20403747478441,113.13583991153067,-2350.2937323254073,49.70626767459271,-1.0432624467639509,1.0432624467639509,-1.6377878057905273
bass_synthetic_009-045-025.wav,60,113.8598682223245,113.89037221173123,-2340.2930263622093,59.706973637790725,0.4637496347618256,0.4637496347618256,0.0
bass_synthetic_009-045-025.wav,70,114.51942918198944,114.55180854575552,-2330.293367212907,69.70663278709299,0.4894220502613001,0.4894220502613001,0.0
bass_synthetic_009-045-025.wav,80,115.18283677913637,115.20363409378189,-2320.293317721522,79.70668227847818,0.3125619243599464,0.3125619243599464,0.0
bass_synthetic_009-045-025.wav,90,115.8500825878754,115.74974191413618,-2310.293341284081,89.70665871591882,-1.5001151415044862,-1.5001151415044862,-2.127462501441015
bass_synthetic_009-059-075.wav,0,246.90286068824793,245.5907419712961,-1000.2719660264182,99.72803397358177,-9.22485068493174,-9.22485068493174,0.0
bass_synthetic_009-059-075.wav,10,248.3343256822922,246.71867293936683,-990.2638006156567,9.736199384343308,-11.300135454043135,11.300135454043135,0.0
bass_synthetic_009-059-075.wav,20,249.7727677203198,248.0120773116923,-980.2647992385961,19.735200761403917,-12.246977493979678,12.246977493979678,0.0
bass_synthetic_009-059-075.wav,30,251.21968712571388,248.52758458542996,-970.2647959194932,29.735204080506833,-18.652246559321476,18.652246559321476,-14.680073851432029
bass_synthetic_009-059-075.wav,40,252.67486982847797,250.60447737715847,-960.2656053694611,39.73439463053887,-14.243994499057797,14.243994499057797,1186.7627028604898
bass_synthetic_009-059-075.wav,50,254.1386667163542,253.73059541949337,-950.265154011604,49.734845988396046,-2.782082430563551,2.782082430563551,0.0
bass_synthetic_009-059-075.wav,60,255.61056248282227,257.1580498642853,-940.2672844569199,59.732715543080076,10.449434361779497,10.449434361779497,11.360866007750962
bass_synthetic_009-059-075.wav,70,257.09185027053627,258.856188868471,-930.2635749901212,69.73642500987876,11.840320068188712,11.840320068188712,0.0
bass_synthetic_009-059-075.wav,80,258.5810136256221,260.0672264270553,-920.2646099404524,79.73539005954763,9.921904866975172,9.921904866975172,0.0
bass_synthetic_009-059-075.wav,90,260.0789450179528,261.08759959119317,-910.2646976798409,89.73530232015912,6.7011949990689725,6.7011949990689725,0.0
bass_synthetic_009-064-050.wav,0,329.5755246179787,329.3336497697825,-500.2732999382972,99.72670006170279,-1.2710158179473767,-1.2710158179473767,0.0
bass_synthetic_009-064-050.wav,10,331.4869998190557,330.754400540781,-490.2614779020687,9.738522097931309,-3.830329337768032,3.830329337768032,0.0
bass_synthetic_009-064-050.wav,20,333.40740051359353,331.7340385779638,-480.2608753595535,19.739124640446505,-8.710890950512338,8.710890950512338,0.0
bass_synthetic_009-064-050.wav,30,335.33857476298243,332.74909085701523,-470.2620894757867,29.737910524213305,-13.420469761535784,13.420469761535784,0.0
bass_synthetic_009-064-050.wav,40,337.2810252280628,333.8015383159058,-460.26283958048856,39.73716041951144,-17.952664912319264,17.952664912319264,188.3931798585999
bass_synthetic_009-064-050.wav,50,339.2351687918006,335.7780346580548,-450.2613368423485,49.7386631576515,-17.733462473694622,17.733462473694622,184.88071516120914
bass_synthetic_009-064-050.wav,60,341.2000870175881,341.491657645764,-440.2626109890545,59.73738901094549,1.478784631111086,1.478784631111086,202.228214718552
bass_synthetic_009-064-050.wav,70,343.176556176219,344.9381229020395,-430.2630288836182,69.73697111638182,8.86390321345846,8.86390321345846,5.275465008683847
bass_synthetic_009-064-050.wav,80,345.1646647005894,348.11725177600346,-420.2624924140124,79.7375075859876,14.746238323053214,14.746238323053214,0.0
bass_synthetic_009-064-050.wav,90,347.16440262960964,349.3826537572134,-410.26139847420717,89.73860152579283,11.026749245656754,11.026749245656754,0.0
bass_synthetic_009-068-127.wav,0,415.23975012293937,416.5391503867663,-100.27076034162617,99.72923965837383,5.4090523544488205,5.4090523544488205,0.0
bass_synthetic_009-068-127.wav,10,417.6503718584503,418.14640215171534,-90.24936142937305,9.750638570626947,2.0549125351879156,-2.0549125351879156,0.0
bass_synthetic_009-068-127.wav,20,420.0688980188798,419.0431218393449,-80.25306166390106,19.746938336098935,-4.2327114647803805,4.2327114647803805,0.0
bass_synthetic_009-068-127.wav,30,422.50184388402437,420.67226240051247,-70.25506335195847,29.74493664804153,-7.513130935438945,7.513130935438945,1897.2079812344014
bass_synthetic_009-068-127.wav,40,424.9497419898801,421.67148327158776,-60.25355670143001,39.74644329856999,-13.407321505466241,13.407321505466241,0.0
bass_synthetic_009-068-127.wav,50,427.41166320951396,423.93337003811826,-50.25269634314616,49.74730365685384,-14.146492531390711,14.146492531390711,0.0
bass_synthetic_009-068-127.wav,60,429.8871983131591,432.6686713002996,-40.25445007151199,59.74554992848801,11.165415720248557,11.165415720248557,0.0
bass_synthetic_009-068-127.wav,70,432.3778798031157,435.7363834445764,-30.25296745850352,69.74703254149648,13.395436781670934,13.395436781670934,653.9698721129627
bass_synthetic_009-068-127.wav,80,434.88227614005046,437.4026530033338,-20.25433387015315,79.74566612984685,10.004470418200267,10.004470418200267,0.0
bass_synthetic_009-068-127.wav,90,437.4018832321652,438.6241823782756,-10.25291019897326,89.74708980102675,4.83110573112023,4.83110573112023,0.0
bass_synthetic_009-079-025.wav,0,783.7773712325646,785.5443270945551,999.5284765605088,99.5284765605088,3.8985192741651646,3.8985192741651646,1691.5430269423846
bass_synthetic_009-079-025.wav,10,788.2988381219851,788.2256472700334,1009.4869492705428,9.486949270542823,-0.1607466249261911,0.1607466249261911,1903.6720370881983
bass_synthetic_009-079-025.wav,20,792.8650877934564,790.318330089561,1019.4862526380075,19.4862526380075,-5.569837840626106,5.569837840626106,1901.8264374569674
bass_synthetic_009-079-025.wav,30,797.4592076631626,793.4312901412833,1029.4886388067805,29.4886388067805,-8.766515194745779,8.766515194745779,1900.6979201077017
bass_synthetic_009-079-025.wav,40,802.0775025468594,798.2934221911937,1039.4857479917746,39.48574799177459,-8.187028224200779,8.187028224200779,1195.6995863273632
bass_synthetic_009-079-025.wav,50,806.726669912466,802.2144519541433,1049.4917131508632,49.491713150863234,-9.710393674359539,9.710393674359539,1734.2918912567654
bass_synthetic_009-079-025.wav,60,811.4020480707236,808.0767973389653,1059.4961043895526,59.496104389552556,-7.1094418985501,-7.1094418985501,1748.4045109725446
bass_synthetic_009-079-025.wav,70,816.1047744462924,821.0808878242535,1069.5010304164796,69.50103041647958,10.523966388082224,10.523966388082224,1777.0843250398389
bass_synthetic_009-079-025.wav,80,820.8253523197815,826.311235818202,1079.4861210041745,79.48612100417449,11.531992534338817,11.531992534338817,1713.7827726902221
bass_synthetic_009-079-025.wav,90,825.5830687522428,830.6292426769238,1089.4918322308517,89.49183223085174,10.549535332479428,10.549535332479428,1197.9065263531763
bass_synthetic_009-087-025.wav,0,1243.9474571548085,1248.7346705638195,1799.220144226402,99.220144226402,6.649702303476576,6.649702303476576,2411.1366806516344
bass_synthetic_009-087-025.wav,10,1251.1505452831188,1250.8411949367853,1809.2159568615357,9.215956861535687,-0.42810521456412626,0.42810521456412626,2420.246453401638
bass_synthetic_009-087-025.wav,20,1258.4002327763606,1254.393618471911,1819.2184966446425,19.218496644642528,-5.520861156379432,5.520861156379432,2428.38271504772
bass_synthetic_009-087-025.wav,30,1265.687409415453,1255.6234739602492,1829.2148558515953,29.214855851595303,-13.820683814914196,13.820683814914196,2434.3234846391224
bass_synthetic_009-087-025.wav,40,1273.0243246184305,1257.3628479454858,1839.2214687390183,39.22146873901829,-21.43073455480033,21.43073455480033,2442.478647900414
bass_synthetic_009-087-025.wav,50,1280.3945771276399,1258.86319870121,1849.2156514569638,49.21565145696377,-29.360350279532643,29.360350279532643,3683.694403964401
bass_synthetic_009-087-025.wav,60,1287.8114461080204,1259.7191027748925,1859.2151388016018,59.215138801601825,-38.183167454394805,-38.183167454394805,3700.7692462001387
bass_synthetic_009-087-025.wav,70,647.6309551337961,1264.1419629395355,669.2021048876352,69.20210488763519,1157.8975649184665,1157.8975649184665,2490.269277179415
bass_synthetic_009-087-025.wav,80,1302.7833737681997,1278.24556839412,1879.2261411660195,79.22614116601949,-32.918626652476455,-32.918626652476455,2532.607690216027
bass_synthetic_009-087-025.wav,90,1310.3335464965826,1314.2500477733618,1889.2304026487177,89.2304026487177,5.1668275387912095,5.1668275387912095,2593.609506122583
bass_synthetic_033-029-050.wav,0,65.44988443091952,62.98817897136897,-3298.849168709011,1.1508312909891174,-66.37145055047657,66.37145055047657,-66.1401475083419
bass_synthetic_033-029-050.wav,10,65.82864780204426,63.3252796493217,-3288.859266278177,11.140733721822926,-67.1208244812081,67.1208244812081,0.6705247882292539
bass_synthetic_033-029-050.wav,20,66.20915610037191,63.17423600241682,-3278.8810520673983,21.118947932601714,-81.23331584457877,81.23331584457877,-81.34957133527045
bass_synthetic_033-029-050.wav,30,66.58652998555594,63.913186931154165,-3269.0415113837357,30.958488616264276,-70.94007869351645,70.94007869351645,-70.82159568658717
bass_synthetic_033-029-050.wav,40,66.88356293141895,62.952765175875406,-3261.335899028437,38.66410097156313,-104.8583443466423,104.8583443466423,96.47455187896885
bass_synthetic_033-029-050.wav,50,64.13432140928167,83.48375185713806,-3334.0019982286776,65.99800177132238,456.4785818860906,456.4785818860906,575.0843938468921
bass_synthetic_033-029-050.wav,60,64.26873961976976,60.32417720851661,-3330.3773265743675,69.62267342563246,-109.65701626315715,-109.65701626315715,2.839282651409044
bass_synthetic_033-029-050.wav,70,63.82286698497141,62.96857157574285,-3342.429841567832,57.57015843216777,-23.329772085337172,-23.329772085337172,-40.58482802398382
bass_synthetic_033-029-050.wav,80,64.15629521086656,61.196017977176446,-3333.40894170022,66.59105829977989,-81.78366483919329,-81.78366483919329,-196.37479031883166
bass_synthetic_033-029-050.wav,90,63.63209861298422,61.33035209836567,-3347.61229869921,52.38770130079001,-63.78416342503023,-63.78416342503023,1.9007542462347669
bass_synthetic_033-030-100.wav,0,57.939544710694186,61.80816173381544,-3509.859924829346,90.1400751706542,111.89881182079566,111.89881182079566,-199.52070155144878
bass_synthetic_033-030-100.wav,10,58.25362972576902,62.16787250816425,-3500.500407810737,99.49959218926278,112.58551529462582,112.58551529462582,6.534179248101076
bass_synthetic_033-030-100.wav,20,58.43963936831215,62.37948750711209,-3494.9812120273623,5.0187879726377105,112.9493096278542,-112.9493096278542,3.129385770380667
bass_synthetic_033-030-100.wav,30,45.44922080776856,62.65927994703282,-3930.2112694946168,69.78873050538323,555.927156312435,555.927156312435,-1.4711638539908158
bass_synthetic_033-030-100.wav,40,62.9746895161638,61.42751838521072,-3365.5914174879535,34.40858251204645,-43.064403752321546,43.064403752321546,-45.812762870044935
bass_synthetic_033-030-100.wav,50,59.782083277426466,59.69638326018559,-3455.6621350995833,44.33786490041666,-2.4835741133495937,2.4835741133495937,-368.5099785309128
bass_synthetic_033-030-100.wav,60,59.982648399077526,59.99089210660213,-3449.8636752793454,50.13632472065456,0.23791557904284025,0.23791557904284025,-365.0092638978578
bass_synthetic_033-030-100.wav,70,60.30763756045694,64.18807073902434,-3440.5090766731178,59.49092332688224,107.9573736524556,107.9573736524556,-0.7102595750388807
bass_synthetic_033-030-100.wav,80,60.603288410922346,60.7253018050567,-3432.042648433513,67.95735156648698,3.48201216547464,3.48201216547464,-0.60864070360571
bass_synthetic_033-030-100.wav,90,60.85989244500016,61.012545200213005,-3424.727801272512,75.2721987274881,4.336957409306295,4.336957409306295,28.390183154426655
bass_synthetic_033-059-127.wav,0,246.87124989500882,246.97613987829433,-1000.4936288494598,99.50637115054019,0.7354057830856875,0.7354057830856875,2084.5932599183516
bass_synthetic_033-059-127.wav,10,248.30203104348743,248.31268235693693,-990.4889535978044,9.511046402195575,0.07426246551428463,-0.07426246551428463,2084.2271830574205
bass_synthetic_033-059-127.wav,20,249.74045992538882,249.42719854132628,-980.4887466802937,19.51125331970627,-2.172932626323722,2.172932626323722,2092.4784099048297
bass_synthetic_033-059-127.wav,30,251.1871775034866,250.92223136031544,-970.4888444704309,29.511155529569123,-1.8270274115574492,1.8270274115574492,2124.453207137158
bass_synthetic_033-059-127.wav,40,252.64217941790696,252.23860204802517,-960.4896023710339,39.510397628966075,-2.767730754002256,2.767730754002256,2119.091489756666
bass_synthetic_033-059-127.wav,50,254.10576446165635,254.0102922032203,-950.4893040473321,49.5106959526679,-0.6505790333639486,0.6505790333639486,1901.6686169610211
bass_synthetic_033-059-127.wav,60,255.57774265426647,255.94370956368897,-940.4895853358224,59.510414664177574,2.477215685787611,2.477215685787611,1902.173881929318
bass_synthetic_033-059-127.wav,70,257.0583030523902,257.42725152622774,-930.4894937650669,69.51050623493313,2.4830095386241124,2.4830095386241124,1902.186326840398
bass_synthetic_033-059-127.wav,80,258.5474605966772,258.69160254486906,-920.4892664779896,79.51073352201036,0.964905680374438,0.964905680374438,1902.402712492587
bass_synthetic_033-059-127.wav,90,260.04525487192876,260.182760241454,-910.4889730664069,89.51102693359314,0.9151909404321181,0.9151909404321181,2154.048552037424
bass_synthetic_033-062-127.wav,0,293.3590752553644,293.73541998363504,-701.8030803997914,98.19691960020862,2.219543539569622,2.219543539569622,2400.0066761905828
bass_synthetic_033-062-127.wav,10,295.0597532453667,295.01864426961754,-691.7956513421367,8.204348657863306,-0.24121967167102315,0.24121967167102315,2399.876122472506
bass_synthetic_033-062-127.wav,20,296.7695560902947,296.666593713927,-681.7925065468927,18.207493453107304,-0.6007452481216247,0.6007452481216247,2399.599321035804
bass_synthetic_033-062-127.wav,30,298.4882837211636,298.35018514476036,-671.7950638740754,28.204936125924633,-0.8011580162313998,0.8011580162313998,2399.6182378277463
bass_synthetic_033-062-127.wav,40,300.21765475090615,300.1999221967346,-661.7936453328679,38.20635466713213,-0.10225950320686543,0.10225950320686543,2399.8108569563137
bass_synthetic_033-062-127.wav,50,301.9564675177162,302.35990944594266,-651.7955397279619,48.20446027203809,2.311545850339958,-2.311545850339958,2400.271644606595
bass_synthetic_033-062-127.wav,60,303.70583027485145,304.2396891828245,-641.7947032804555,58.20529671954455,3.040519016478149,3.040519016478149,2400.765983020911
bass_synthetic_033-062-127.wav,70,305.46526796259707,306.03865949542956,-631.7942061755234,68.20579382447659,3.2466683906470633,3.2466683906470633,2400.7795365649786
bass_synthetic_033-062-127.wav,80,307.2346368031611,307.77894279144795,-621.7951835755778,78.20481642442223,3.064391868185903,3.064391868185903,2400.738230669464
bass_synthetic_033-062-127.wav,90,309.01436265865846,309.0778019952924,-611.7955549584409,88.2044450415591,0.35537852215981147,0.35537852215981147,2400.4095291693916
bass_synthetic_033-088-075.wav,0,1314.4066356512658,1322.3019691601073,1894.6034878307596,94.6034878307596,10.36801034995641,10.36801034995641,4970.1209293098145
bass_synthetic_033-088-075.wav,10,1322.0179857360106,1322.0216408770036,1904.5996507617633,4.599650761763314,0.004786542892601196,-0.004786542892601196,4973.164600368884
bass_synthetic_033-088-075.wav,20,1329.6762886804186,1329.6141532097774,1914.59956048444,14.599560484439962,-0.08090206376384272,0.08090206376384272,4983.846595773434
bass_synthetic_033-088-075.wav,30,1337.3790549938344,1337.256542932557,1924.5995992336332,24.59959923363317,-0.15859884031867388,0.15859884031867388,4996.629558487349
bass_synthetic_033-088-075.wav,40,1345.126426786168,1345.0861981583646,1934.5996169193552,34.599616919355185,-0.05177670311996874,0.05177670311996874,3803.931266731856
bass_synthetic_033-088-075.wav,50,1352.9186790401707,1352.7962907938208,1944.5996350066794,44.599635006679364,-0.15661864002165696,0.15661864002165696,3804.140393821708
bass_synthetic_033-088-075.wav,60,1360.756032099258,1373.2437501669108,1954.5996030498368,54.59960304983679,15.815153461411752,15.815153461411752,5036.3068053643165
bass_synthetic_033-088-075.wav,70,1368.6388632807614,1377.1062173749283,1964.5996684212648,64.59966842126482,10.677625017135917,10.677625017135917,3808.0079621182977
bass_synthetic_033-088-075.wav,80,1376.5672817226289,1385.0589725199898,1974.5996359283613,74.5996359283613,10.646734367387005,10.646734367387005,5047.536029620626
bass_synthetic_033-088-075.wav,90,1384.5420558719056,1392.9804084454345,1984.6001373525123,84.60013735251232,10.519308792196965,10.519308792196965,3805.2789308889314
bass_synthetic_033-092-100.wav,0,1654.0162746112483,1669.6805195221932,2292.477601251461,92.47760125146078,16.318380769955766,16.318380769955766,4151.35361604944
bass_synthetic_033-092-100.wav,10,1663.599665772334,1663.5964998687512,2302.479445665396,2.479445665395815,-0.003294617933964669,0.003294617933964669,4151.367565094257
